Node p10	[0.050666666658659806, 0.10099999999218129, 0.0683302782789133, 0.08998500249154115, 0.10231628061190252, 0.08098650224175684, 0.08065322445493178, 0.10398266954728026, 0.07799166665849157, 0.06133333332493788, 0.08266666665788926, 0.11933333332386227, 0.06733333332418187, 0.10066666665666472, 0.058666666657207406, 0.09133333332283859, 0.06166666665669358, 0.09566666665536297, 0.0946666666550512, 0.0709999999889845, 0.11266666665357565, 0.07899999998808745, 0.48033333330074507, 0.5106666666306762, 0.890999999947609, 0.6129999999630688, 1.2239999999208986, 1.0223333332640134, 0.5089999999712623, 0.6256666666400283, 0.8353333333093164, 0.8399999999880623, 0.3126228961852179, 0.8721879686848043, 0.5462422929678918, 0.8768538577288761, 0.8661889685558977, 0.7962006332849355, 0.6142309615584606, 0.24962506251409833, 0.3102816197651396, 0.5262456257965397, 0.5099150142371649, 0.31428095322430993, 0.15297450427583464, 0.16863856027158497, 0.08431928013697296, 0.04999166806614426]
Node p11	[0.04999999999199079, 0.13566666665934976, 0.0683302782789133, 0.07198800199168401, 0.07098816863063966, 0.07032161305663444, 0.06932177969564428, 0.09531744708054203, 0.11699166665849908, 0.06833333332491322, 0.1116666666576816, 0.07799999999097527, 0.058999999990968846, 0.11599999998972091, 0.0669999999903598, 0.07099999999002071, 0.061999999990017256, 0.08366666665575449, 0.09433333332172995, 0.14933333340349622, 0.060999999989158574, 0.09266666665410934, 0.39733333330496284, 0.7676666666173877, 1.0353333332740977, 0.8569999999480065, 0.9259999999403783, 1.0223333332649713, 0.6559999999624375, 0.6226666666401648, 0.9569999999722201, 1.002666666652065, 0.4809281786378345, 0.5395767372191488, 0.5832361273298406, 0.8015330778557043, 1.1558073655051064, 0.9861689719075141, 0.69455090824088, 0.7025495751408829]
Node p12	[0.04999999999199079, 0.12299999999192467, 0.09899183468605124, 0.06765539076023534, 0.14197633726901782, 0.0619896683807623, 0.06932177969564428, 0.09265122478803095, 0.08032499999182517, 0.09266666665816084, 0.10366666665773888, 0.08033333332428341, 0.05933333332429737, 0.09199999999015471, 0.10766666665614348, 0.10599999998913344, 0.09399999998908962, 0.09799999998862018, 0.07266666665584902, 0.07733333332206511, 0.08199999998824423, 0.10099999998704952, 0.42633333330348916, 0.5519999999617587, 0.963666666610121, 0.7336666666222866, 1.0243333332672837, 1.098666666590459, 0.670999999961537, 0.9783333332906554, 0.6476666666484541, 0.5476666666595166, 0.4742626228971368, 0.8645225795828904, 1.2937843693088937, 0.6802199633697107, 0.9375104149840545, 0.8118646892755885, 0.8471921347161828, 1.0201633062175859]
Node p13	[0.04999999999199079, 0.10566666665874667, 0.08866022328799192, 0.09131811363967524, 0.08665222462126503, 0.08131978002878566, 0.10464922512154042, 0.07732044658434069, 0.05999166665848949, 0.06833333332491322, 0.07766666665792506, 0.12666666668143023, 0.0899999999905213, 0.08166666665700814, 0.07433333332353391, 0.0969999999893616, 0.061999999990017256, 0.08333333332243203, 0.10099999998815486, 0.09033333332154637, 0.07166666665536081, 0.07933333332140505, 0.663666666624762, 0.3706666666382998, 0.48266666663804225, 0.867333333280702, 0.3549999999777037, 0.7953333332797374, 0.8829999999488101, 0.7999999999654328, 0.6803333333141104, 0.8533333333211773, 1.0025079153474317, 0.839526745554911, 1.1034827529064362, 0.7625395767709207, 0.6715547409161969, 0.6022329612160048, 0.4422596234334469, 0.9041826363172787, 0.27695384105777204, 0.20029995003374013, 0.4165972338538831, 0.1896350608533137, 0.16997167141758152, 0.10064989170368643, 0.11264789204085068, 0.04999166806625686, 0.04999166806686105, 0.0499916680675695, 0.04999166806829684, 0.049991668069047875]
Node p14	[0.04999999999199079, 0.09733333332536186, 0.0753291118066359, 0.06732211297320106, 0.07865355773243506, 0.08065322445471589, 0.09231794700115419, 0.06798866854731184, 0.08065833332515854, 0.08666666665818197, 0.07333333332462276, 0.08733333332420783, 0.06266666665758258, 0.07966666665704429, 0.08499999998996897, 0.08766666665626487, 0.08699999998929253, 0.06233333332311719, 0.07299999998917027, 0.08499999998842586, 0.060999999989158574, 0.07566666665491137, 0.23866666664635908, 0.5079999999641547, 0.8603333332793814, 0.982333333273603, 0.9229999999405745, 0.8916666666073895, 0.8823333332821834, 0.713666666636026, 0.5869999999836637, 0.6863333333239122, 0.7745459090155697, 0.6888851858129501, 0.6915514081193305, 0.6708881853323265, 0.4639226795813793, 1.0914847527794642, 1.060156640650066, 0.7405432428664835, 0.3879353441533068, 0.8911848026479557, 0.19096817199875474]
Node p15	[0.04999999999199079, 0.10066666665884676, 0.11832194633402793, 0.07665389101016695, 0.0823196133898185, 0.07732044658436703, 0.06932177969564428, 0.0983169471676556, 0.060324999991822864, 0.09799999999147538, 0.10399999999106983, 0.11099999999061892, 0.14466666665639877, 0.10033333332333742, 0.10133333336697933, 0.07966666665646768, 0.09099999998917659, 0.06999999998953371, 0.10666666665461602, 0.05733333332286317, 0.08733333332134534, 0.07566666665491137, 0.5379999999644813, 1.000999999942311, 0.5729999999676225, 0.5933333332976161, 0.9286666666068707, 1.0359999999297638, 0.8179999999527122, 1.2463333332784665, 1.041999999969591, 0.6709999999908293, 0.8245375770708019, 0.9838360273431155, 1.2337943676405878, 0.9668388602299505, 0.6698883519786522, 0.9481753041829353, 0.5012497917443083]
Node p16	[0.0746666666587444, 0.09699999999204853, 0.07332944508442901, 0.08665222462119533, 0.09031828027865149, 0.0729878353529105, 0.13931011497299386, 0.06765539076027509, 0.06065833332515623, 0.06833333332491322, 0.10333333332440793, 0.06799999999108326, 0.0819999999906368, 0.08766666665689969, 0.07466666665686, 0.08299999998971651, 0.09166666665582392, 0.07466666665604813, 0.08199999998884389, 0.09199999998814655, 0.06066666665583975, 0.07533333332159377, 0.4846666666338582, 1.1606666665996175, 0.550999999968899, 0.7466666666214841, 0.8839999999431238, 0.5963333332970596, 0.7473333332902878, 0.713666666636026, 0.7099999999798595, 1.2299999999816753, 0.8152057990338251, 0.8675220796662481, 0.6352274621087958, 0.7508748542241905, 0.771871354818869, 0.8825195801321244, 0.606898850243053, 1.0248291952362898]
Node p17	[0.058333333325353495, 0.11399999999200112, 0.07032994500112626, 0.09498416929704624, 0.09065155806568911, 0.09565072487128573, 0.06932177969563821, 0.07498750207508348, 0.09032499999182934, 0.06133333332493788, 0.0973333333244509, 0.05966666665783992, 0.11599999999014596, 0.09133333332350009, 0.12199999998916561, 0.09133333332283859, 0.07066666665643269, 0.08299999998910958, 0.07199999998920653, 0.09799999998790712, 0.07566666665518665, 0.06799999998860641, 0.8796666666137857, 0.5519999999669125, 0.43099999997587163, 0.5953333332974926, 0.881666666609943, 0.7566666666127169, 0.8016666666203595, 0.4753333333135323, 1.0139999999704572, 0.8996666666537518, 0.7058906848863833, 0.5689051824786455, 0.9345109148748322, 0.7992001333463583, 0.8881853025014803, 1.0334944176703533, 0.9051824696653152, 0.7022162973535683, 0.5242459590668468]
Node p18	[0.05899999999202252, 0.06999999999206873, 0.14431761372268717, 0.07498750207498948, 0.11064822528776709, 0.07465422428808795, 0.11031494750104624, 0.06765539076027509, 0.084658333325159, 0.06799999999158106, 0.21399999999028216, 0.08099999999094289, 0.07199999999078117, 0.0956666666567551, 0.0669999999903598, 0.07966666665646768, 0.12933333332139868, 0.16666666665304647, 0.08699999998866256, 0.08499999998842586, 0.07399999998859255, 0.08599999998775719, 0.3986666666382284, 1.1466666666010938, 0.6766666666282669, 0.8659999999474509, 0.5989999999617538, 1.1559999999226145, 0.692666666626903, 0.5009999999790316, 0.8093333333101206, 0.6363333333247311, 0.8978586902184769, 0.8401933011289897, 0.7242126312496997, 0.646558906877718, 0.6805532411663969, 0.6438926845977865, 0.7048825196398631, 0.35627395437612364, 0.5829028495914086, 0.44459256796279595, 0.26395600737014746]
Node p19	[0.04999999999199079, 0.0913333333253613, 0.09465922345460956, 0.07598733543608929, 0.12197967004694592, 0.10964839192675395, 0.06498916846408416, 0.07898683551952441, 0.06799166665849041, 0.06833333332491322, 0.12133333332427905, 0.05966666665783992, 0.08166666665730828, 0.08166666665700814, 0.0826666666566863, 0.09999999998928555, 0.09499999998906063, 0.06199999998979473, 0.07233333332252777, 0.13833333331963105, 0.060999999989158574, 0.07866666665476983, 0.48266666663395985, 0.699999999954518, 1.0263333332746205, 0.7589999999540561, 0.7313333332864367, 0.937333333270832, 0.8443333332844647, 0.8729999999621127, 1.1646666666324639, 0.9313333333198992, 0.7578820196638247, 0.8288618563696387, 0.9435094151250359, 1.0604899183919168, 0.6848858523960952, 0.9375104149968811]
Node p20	[0.04999999999199079, 0.12333333332525315, 0.12432094650064253, 0.08498583568601786, 0.07498750207506374, 0.09531744707817946, 0.06965505748267921, 0.08898516913062675, 0.06699166665849333, 0.07533333332488856, 0.07533333332460844, 0.07166666665771033, 0.08266666665729384, 0.11966666665632131, 0.0826666666566863, 0.09433333332276253, 0.08333333332273216, 0.06899999998956634, 0.14733333331980794, 0.11833333332042911, 0.061333333322477396, 0.07899999998808745, 0.5803333332956634, 0.8719999999483654, 0.8529999999513567, 0.8863333332795291, 0.7696666666172642, 0.9413333332690785, 1.0243333332736588, 0.5356666666441215, 0.7606666666449591, 0.5906666666588123, 0.8851941343111511, 0.6888851858129501, 0.7598733544634702, 0.9258456924251428, 0.5849025162806438, 0.7975337444320459, 0.9461756374741848, 0.7852024663340643]
Node p21	[0.0666666666587162, 0.07633333332531289, 0.07999500082511157, 0.05899016829734105, 0.1389768371857096, 0.0696550574825677, 0.08065322445482873, 0.06832194633434858, 0.06065833332515623, 0.13599999999134152, 0.06233333332470153, 0.09066666665750515, 0.08133333332397975, 0.07666666665709852, 0.07799999999012096, 0.09033333332286393, 0.06233333332334092, 0.07133333332282354, 0.10633333332129478, 0.1306666666532703, 0.08299999998820068, 0.1326666666522222, 0.7966666666180034, 0.5839999999630039, 0.9136666666144975, 0.7619999999538709, 0.8109999999478957, 0.7080000000943261, 0.8533333332839244, 0.9436666666255654, 0.40299999998935465, 0.6603333333243381, 0.6878936843864994, 1.195800699900387, 0.9345109148748322, 0.4532577903890468, 0.9141809698910622, 1.2524579237677598, 0.3819363439748667, 0.6868855191484113, 0.8145309116081442]
Node p22	[0.04999999999199079, 0.08466666665867345, 0.11798866854699092, 0.07098816863058117, 0.0719880019917525, 0.077320446584364, 0.057657057149312754, 0.07932011330656116, 0.060324999991825896, 0.07599999999155288, 0.06899999999132045, 0.09299999999081329, 0.0726666666574382, 0.10833333332319282, 0.0829999999900124, 0.10433333332250902, 0.10566666665541809, 0.07466666665604813, 0.08466666665541385, 0.07233333332226463, 0.08966666665457708, 0.07566666665491137, 0.6439999999590947, 0.7049999999547824, 1.218999999930095, 0.7456666666215458, 0.5753333332966342, 0.6609999999560171, 0.528333333303435, 0.8213333332977959, 0.7073333333132753, 0.5789999999923368, 0.6885602399605693, 1.1244792534738837, 0.759206798889381, 0.6862189635366005, 0.820529911729461, 1.0218296951231958, 0.4599233461478378, 0.6552241293768634, 0.9185135811747825, 0.4769205133094389]
Node p23	[0.058333333325353495, 0.18033333332569054, 0.0683302782789133, 0.09165139142670951, 0.07065489084360811, 0.08098650224175684, 0.09531744708442912, 0.10731544741764772, 0.06065833332515623, 0.07933333332487447, 0.0873333333245225, 0.0713333333243806, 0.0819999999906368, 0.08166666665700814, 0.08366666665666458, 0.08966666665621417, 0.10899999998865478, 0.08333333332243203, 0.08233333332216512, 0.06433333332258384, 0.07466666665523018, 0.08899999998761567, 0.5226666666319272, 0.5389999999624666, 0.9836666666097292, 0.6743333332926159, 1.0399999999329264, 0.5919999999622972, 1.1389999999334417, 0.7779999999664334, 0.5659999999843133, 0.7636666666559792, 0.7952091318117319, 0.5935677387195859, 0.882519580095877, 0.9125145809431655, 0.7955340776996132, 0.9735044159992671, 0.5632394601376717, 0.8941843027052558, 0.5002499583977045, 0.2616230628566545]
Node p24	[0.0666666666587162, 0.07933333332543595, 0.05699883351975811, 0.07932011330643815, 0.07065489084361114, 0.10398266954716393, 0.12631228127867722, 0.10264955839913328, 0.06165833332515635, 0.0969999999914789, 0.12033333332428621, 0.0713333333243806, 0.05933333332429737, 0.08366666665697199, 0.07433333332353391, 0.08933333332288929, 0.07333333332302205, 0.11966666665457992, 0.13699999998684934, 0.11733333332046901, 0.07166666665536081, 0.0906666666542037, 0.8429999999489823, 0.6553333332963045, 0.8483333332849611, 0.45566666663944766, 0.5639999999640417, 0.5479999999619894, 0.692666666626903, 0.6493333333056186, 0.5556666666512995, 0.7209999999900112, 0.6865605732383598, 1.0214964172786063, 0.9955007499039911, 0.688885185832996, 0.6418930178683658, 0.48558573574697184, 0.7628728545894803, 0.7528745209880302, 0.7028828529379326, 0.8048658557944128, 0.21563072824305796, 0.31294784207587123]
Node p25	[0.04999999999199079, 0.14333333332510143, 0.06899683385298429, 0.06698883518616375, 0.08631894683423348, 0.07732044658436703, 0.08031994666789989, 0.09631728044543514, 0.06832499999182681, 0.06833333332491322, 0.06899999999132045, 0.09333333332414304, 0.0993333333237199, 0.09066666665684547, 0.07466666665686, 0.0713333333233456, 0.18566666671726081, 0.07933333332256254, 0.1559999999861603, 0.0699999999890244, 0.0679999999888538, 0.07899999998808745, 0.5119999999658026, 0.5426666666289336, 1.076999999937874, 0.9183333332775537, 0.7239999999535828, 0.625333333290228, 0.5746666666339869, 1.0183333332888362, 0.6419999999819627, 0.8043333333219798, 1.125487418763304, 1.1084819196959763, 0.6068988502100061, 0.9531744709631963, 0.7182136311020089, 0.9391768039321766, 1.0594900850760172, 0.44059323450510574]
Node p26	[0.04999999999199079, 0.10066666665872852, 0.10099150140824904, 0.06698883518616679, 0.06232294616774052, 0.06998833526959652, 0.08465255789925996, 0.07898683551952441, 0.0979916666584969, 0.11133333332476174, 0.12266666665760283, 0.059333333324510185, 0.11533333332348891, 0.19266666665500184, 0.07399999999020782, 0.11299999998895599, 0.08299999998940849, 0.07433333332272567, 0.08233333332216512, 0.0843333333217858, 0.10366666665396751, 0.06866666665524163, 0.5606666666299962, 1.0089999999431227, 1.145333333267706, 1.054666666602471, 0.7263333332867635, 0.7293333332842659, 0.9093333332805625, 0.6419999999726188, 0.9909999999711685, 0.6256666666582383, 0.7468838526916735, 0.6718880186739236, 1.1094817530732388, 0.9008498583950725, 1.0304949175713858, 0.7678720213837834, 0.9018496917951109]
Node p27	[0.04999999999199079, 0.10966666665876726, 0.06866355606595032, 0.05899016829734408, 0.10231628061189343, 0.08065322445471286, 0.08798533576960316, 0.07765372437137744, 0.11999166665849641, 0.09333333332482516, 0.12499999999091946, 0.09933333332407823, 0.05933333332429737, 0.10733333332321089, 0.06866666665699028, 0.07099999999002071, 0.07399999998966938, 0.09199999998881593, 0.07266666665584902, 0.07033333332234443, 0.07399999998859255, 0.1006666666537319, 0.2796666666442756, 0.9289999999417721, 0.6076666666322753, 0.5166666666356821, 0.7169999999540403, 0.7599999999493912, 1.1583333332656145, 0.4599999999808963, 0.9759999999716324, 0.7473333333229133, 0.37394600899963687, 0.8828528578700766, 0.7462089651946422, 1.1674720880359817, 0.7278786869283707, 0.5139143476465255, 0.8388601900395831, 0.8878520247509061, 0.31894684222905545, 0.46425595740015346, 0.2899516747626508, 0.3416097317654462]
Node p28	[0.04999999999199079, 0.09599999999204793, 0.08032827861214555, 0.058656890510309805, 0.07765372437133433, 0.06165639059372439, 0.09931678052894825, 0.06798866854731184, 0.07265833332515761, 0.07899999999154231, 0.06233333332470153, 0.07166666665771033, 0.07999999999066568, 0.10166666665664666, 0.06633333332370761, 0.09066666665618882, 0.061999999990017256, 0.07133333332282354, 0.08533333332205634, 0.10433333332098775, 0.060999999989158574, 0.12866666665241092, 0.47433333330105, 1.0659999999372949, 1.0933333332707285, 0.7033333332908257, 0.5099999999675716, 0.7836666666159782, 0.6056666666321259, 0.8896666666280214, 1.1843333332985222, 1.0516666666512626, 0.7958756873858017, 0.9158473587870096, 1.3954340943574919, 0.9348441926735338, 1.0121646392833998, 0.9961673055194685]
Node p29	[0.04999999999199079, 0.10999999999198357, 0.07932844525103755, 0.06698883518616679, 0.06998833526953895, 0.08431928011209963, 0.06965505748268223, 0.07765372437137744, 0.14499166665850233, 0.14799999999129923, 0.09633333332445806, 0.08099999999094289, 0.08499999999059349, 0.09199999999015471, 0.0666666666570337, 0.08799999998958975, 0.07099999998975635, 0.07433333332272567, 0.07266666665584902, 0.10966666665410826, 0.08233333332156305, 0.08266666665458113, 0.5163333332989157, 0.4766666666325276, 1.121666666601576, 0.8663333332807637, 0.8123333332811419, 0.8096666666113651, 0.6043333332988725, 0.9353333332926111, 0.6459999999818389, 0.453666666661056, 0.5332527912023124, 1.2097983669560566, 0.5515747375606052, 0.7342109648717189, 0.6142309615428605, 0.6992167972508534, 0.8721879687459811, 0.5822362940087897, 0.5115814031576414, 0.40459923351300914, 0.09398433595762565, 0.20996500586569544, 0.14197633730176323, 0.11631394769728878, 0.08298616898857011, 0.04999166806611477, 0.04999166806684216, 0.04999166806759843]
Node p30	[0.058666666658688006, 0.1269999999922757, 0.11198966838037935, 0.05899016829734408, 0.0746542242880231, 0.115314114306347, 0.1186468921767739, 0.07832027994545092, 0.06732499999182366, 0.07899999999154231, 0.07366666665795371, 0.12033333332385146, 0.08966666668892809, 0.08199999999033546, 0.08233333332336021, 0.09599999998938695, 0.07999999998949546, 0.09499999998871805, 0.10466666665468856, 0.07033333332234443, 0.07166666665536081, 0.06833333332192401, 0.3673333333064874, 0.7423333332848215, 0.4573333333076752, 1.1723333332618742, 0.8596666666113811, 0.7899999999456498, 1.1419999999332617, 0.7853333332994332, 0.7106666666465056, 0.7196666666566996, 0.8641976337279533, 0.7288785202577183, 0.8041993001403999, 0.52191301452123, 0.7298783536505523, 0.7325445759555154, 0.5329111815148495, 0.5849025163053404, 0.39726712219136984, 0.483252791263819, 0.4542576237947424]
Node p31	[0.04999999999199079, 0.13099999999217807, 0.07166305614925914, 0.06665555739912947, 0.06198966838070594, 0.08131978002878869, 0.06932177969563821, 0.06798866854731184, 0.05999166665849252, 0.07566666665822072, 0.12033333334441636, 0.06899999999107247, 0.0726666666574382, 0.07033333332387966, 0.0909999999898387, 0.09066666665618882, 0.061999999990017256, 0.08333333332243203, 0.09033333332187501, 0.07833333332202522, 0.06933333332212907, 0.0813333333213107, 0.32333333330872327, 0.5269999999631201, 0.7296666666207619, 0.6546666666271633, 0.805666666614911, 0.4729999999702815, 0.5103333333045156, 0.973666666624201, 0.8746666666414332, 0.941666666653064, 0.7442176303953951, 0.7362106315725917, 0.541243126162223, 1.0834860856995245, 0.6115647392464262, 0.8425262456873012, 1.0538243626962844, 1.0391601400801544, 0.5912347942682505, 0.2822862856555486, 0.1546408932068001, 0.1839693384728139, 0.0796533911153015, 0.10564905851001326]
Node p32	[0.06599999999204718, 0.08366666665867285, 0.08066155639917649, 0.07632061322312661, 0.07865355773243808, 0.07465422428809099, 0.09198466921421929, 0.08498583568618581, 0.060324999991825896, 0.06866666665824538, 0.10433333332440077, 0.07733333332431581, 0.12799999998997272, 0.07933333332371699, 0.0829999999900124, 0.07966666665646768, 0.07966666665617178, 0.07099999998950109, 0.07299999998917027, 0.08033333332194541, 0.08233333332156305, 0.09033333332088608, 0.7423333332874311, 0.5053333332979758, 0.7386666666246652, 0.794666666618521, 0.7686666666173296, 0.9823333332669786, 1.1366666666002485, 0.719333333302435, 0.9263333333065019, 0.9639999999860308, 0.5779120146649863, 0.4539243459499369, 0.6705549075355216, 1.0314947509198131, 0.8915180803709137, 1.0938176971276135, 0.5635727379247358, 0.9131811365684224]
