Node p10	[9969.6000000048, 9909.000000009491, 9867.995000014353, 9813.995000019277, 9752.595000024241, 9703.99500002914, 9655.595000033916, 9593.1950000386, 9546.40000004334, 9509.600000048114, 9460.000000052845, 9388.400000057494, 9348.000000062255, 9287.600000066945, 9252.400000071728, 9197.600000076436, 9160.600000081213, 9103.200000085913, 9046.400000090616, 9003.80000009537, 8936.200000100036, 8888.800000104775, 8600.600000108634, 8294.200000112429, 7759.600000110862, 7391.800000108979, 6657.400000105761, 6044.000000110529, 5738.600000113882, 5363.200000118254, 4848.00000012466, 4376.800000130425, 4181.19500013218, 3607.795000139433, 3278.195000143138, 2764.1950001495265, 2239.595000156069, 1754.9950001627842, 1378.7950001685315, 1230.1950001709668, 1020.7950001742867, 729.3950001787999, 414.99500018360044, 293.795000185296, 23.99500018920845]
Node p11	[9970.000000004802, 9888.600000009192, 9847.595000014053, 9804.395000018922, 9761.79500002379, 9719.595000028658, 9677.995000033457, 9620.79500004043, 9550.600000045084, 9509.600000049842, 9442.60000005451, 9395.80000005925, 9360.400000064028, 9290.800000068684, 9250.60000007345, 9208.000000078202, 9170.800000082978, 9120.600000087705, 9064.000000092408, 8974.40000004641, 8937.800000051187, 8882.200000055896, 8643.800000059937, 8183.200000062747, 7562.000000059941, 7047.800000057525, 6492.200000054958, 5878.800000059151, 5485.200000063787, 5111.600000068133, 4572.400000074888, 4024.6000000817685, 3769.7950000843853, 3430.5950000882303, 3083.3950000921914, 2644.795000097483, 2008.5950001057427, 1537.3950001128724, 1095.5950001195743, 715.1950001253826, 151.39500013362866]
Node p12	[9970.000000004802, 9896.200000009647, 9836.795000014601, 9796.195000019457, 9710.995000024552, 9673.795000029391, 9632.195000034191, 9576.5950000389, 9528.400000043635, 9472.80000004834, 9410.600000053026, 9362.40000005776, 9326.800000062538, 9271.600000067247, 9207.000000071923, 9143.4000000766, 9087.000000081305, 9028.200000086, 8984.600000090752, 8938.200000095492, 8889.000000100224, 8828.400000104915, 8572.600000108892, 8241.400000112597, 7663.200000110832, 7223.000000108685, 6608.400000105903, 5949.200000112054, 5546.600000116821, 4959.400000124276, 4537.200000129328, 4149.40000013388, 3853.3950001370963, 3362.3950001431504, 2573.5950001535375, 2161.795000158439, 1637.3950001661206, 1163.195000173294, 698.5950001803275, 203.39500018761538]
Node p13	[9970.000000004802, 9906.600000009554, 9853.395000014478, 9798.595000019408, 9746.595000024328, 9697.795000029231, 9634.99500003403, 9588.595000038773, 9552.600000043552, 9511.60000004831, 9465.000000053053, 9389.000000043097, 9335.000000047808, 9286.00000005254, 9241.400000057289, 9183.200000061985, 9146.00000006676, 9096.000000071488, 9035.400000076177, 8981.20000008089, 8938.200000085644, 8890.600000090382, 8492.400000093841, 8270.000000097942, 7980.400000097239, 7460.0000000948, 7247.00000009348, 6769.80000009699, 6240.000000103608, 5759.800000109505, 5349.400000114386, 4842.600000120669, 4288.995000127634, 3783.795000133894, 3132.395000142282, 2667.3950001479575, 2303.59500015216, 1945.99500015681, 1688.9950001608227, 1111.995000169492, 900.595000172841, 780.7950001748571, 486.395000179368, 342.39500018139535, 195.1950001834692, 165.1950001838376, 135.19500018420595, 105.19500018463911, 10.995000186012017]
Node p14	[9970.000000004802, 9911.600000009585, 9866.395000014463, 9825.995000019318, 9778.795000024213, 9730.395000029113, 9674.995000033929, 9634.195000038691, 9585.800000043426, 9533.800000048144, 9489.800000052895, 9437.400000057614, 9399.800000062385, 9352.00000006712, 9301.000000071846, 9248.400000076563, 9196.200000081284, 9158.800000086057, 9115.000000090808, 9064.000000095532, 9027.40000010031, 8982.000000105056, 8838.800000109442, 8534.000000113243, 8017.800000113749, 7428.400000111059, 6874.6000001084985, 6339.600000111947, 5810.20000011856, 5383.800000123674, 5044.400000127522, 4654.8000001321, 4246.195000136954, 3833.1950001418727, 3423.995000146736, 3009.9950001516695, 2710.595000154935, 2046.1950001635169, 1461.995000172291, 1123.395000177491, 920.5950001807149, 476.5950001874074, 311.1950001897461, 130.59500019230606]
Node p15	[9970.000000004802, 9909.600000009494, 9838.595000014508, 9792.59500001939, 9743.195000024294, 9696.795000029184, 9655.195000033984, 9596.19500003868, 9560.00000004346, 9501.200000048153, 9438.800000052837, 9372.200000057504, 9285.400000062096, 9225.200000066787, 9164.400000045058, 9116.600000049792, 9062.000000054504, 9020.00000005926, 8956.000000063937, 8921.600000068722, 8869.200000073442, 8823.800000078189, 8501.000000081922, 7900.400000081645, 7556.6000000798485, 7200.600000078008, 6643.400000075435, 6021.80000008026, 5531.000000086311, 4781.0000000961345, 4201.400000103477, 3840.800000107634, 3391.1950001130854, 2941.595000118537, 2288.795000126945, 1744.3950001346325, 1371.59500014033, 822.9950001485861, 522.1950001532359]
Node p16	[9955.200000004748, 9897.000000009519, 9852.995000014393, 9800.995000019308, 9746.795000024236, 9702.995000029114, 9619.395000034134, 9578.795000038897, 9542.400000043675, 9501.400000048434, 9439.40000005312, 9398.60000005788, 9349.40000006261, 9296.800000067327, 9252.000000072076, 9202.200000076802, 9147.200000081513, 9102.40000008626, 9053.20000009099, 8998.000000095699, 8961.600000100478, 8916.400000105225, 8625.600000109074, 7929.200000108848, 7598.600000107101, 7150.600000104925, 6620.20000010245, 6262.400000102734, 5814.000000108168, 5385.800000113309, 4944.800000118635, 4149.800000129112, 3694.595000134645, 3116.9950001419593, 2744.595000146287, 2329.195000151241, 1876.9950001573982, 1442.3950001639953, 1126.3950001688665, 632.395000176328, 74.79500018446862]
Node p17	[9965.000000004784, 9896.600000009583, 9854.395000014445, 9797.39500001939, 9742.995000024319, 9685.595000029269, 9643.995000034072, 9598.99500003882, 9544.800000043531, 9508.000000048305, 9449.600000053004, 9413.800000057783, 9344.200000062438, 9289.400000067148, 9216.200000071793, 9161.4000000765, 9119.000000081258, 9069.200000085986, 9026.000000090738, 8967.200000095434, 8921.80000010018, 8881.000000104943, 8353.20000010793, 8022.000000108543, 7763.400000107056, 7406.200000105211, 6877.200000102741, 6423.200000107856, 5942.200000113764, 5657.000000116824, 5036.000000124769, 4441.40000013233, 4019.5950001373767, 3654.3950001416, 3116.3950001483377, 2609.5950001546216, 2057.79500016156, 1409.3950001712576, 771.9950001808057, 190.79500018931674]
Node p18	[9964.600000004782, 9922.600000009541, 9835.995000014635, 9790.995000019515, 9724.595000024507, 9679.795000029388, 9613.595000034258, 9572.995000039022, 9522.200000043747, 9481.400000048507, 9353.00000005295, 9304.400000057683, 9261.200000062434, 9203.800000067135, 9163.6000000719, 9115.800000076633, 9038.200000081262, 8938.200000085808, 8886.000000090527, 8835.000000095251, 8790.600000100001, 8739.000000104725, 8499.800000108762, 7811.800000108138, 7405.8000001061155, 6886.2000001036795, 6526.800000101826, 5833.200000106619, 5417.600000111575, 5117.000000114859, 4691.400000119961, 4332.800000124088, 3789.1950001309074, 3234.795000137884, 2808.5950001429946, 2413.995000147646, 1980.9950001530112, 1658.7950001579727, 1212.3950001647415, 902.7950001695197, 488.7950001758037, 280.5950001787652, 14.595000182614466]
Node p19	[9970.000000004802, 9915.200000009585, 9858.395000014525, 9812.79500001941, 9739.595000024437, 9673.795000029431, 9634.79500003428, 9587.39500003902, 9546.600000043782, 9505.60000004854, 9432.800000053187, 9397.000000057966, 9348.000000062695, 9299.000000067426, 9249.400000072157, 9189.400000076846, 9132.40000008155, 9095.200000086325, 9051.800000091076, 8968.800000095684, 8932.200000100462, 8885.000000105201, 8595.400000109055, 8175.400000111946, 7559.60000010916, 7104.200000106957, 6665.400000104815, 6103.000000108554, 5596.400000114834, 5074.800000121334, 4330.200000131078, 3764.0000001382264, 3289.1950001440446, 2817.195000149822, 2295.795000156318, 1737.595000163892, 1330.9950001700815, 850.9950001773393, 49.59500018909331]
Node p20	[9970.000000004802, 9896.00000000965, 9821.395000014682, 9770.395000019595, 9725.395000024471, 9668.195000033063, 9626.395000037865, 9572.995000042582, 9532.800000047344, 9487.600000052087, 9442.400000056834, 9399.400000061587, 9349.800000066314, 9278.000000070962, 9228.400000075693, 9171.800000080395, 9121.800000085124, 9080.400000089883, 8992.000000094471, 8921.000000099122, 8884.2000001039, 8836.800000108638, 8488.60000011228, 7965.400000112866, 7453.6000001104585, 6921.800000107978, 6460.000000105752, 5895.200000110399, 5280.600000118251, 4959.0000001218405, 4492.600000127536, 4149.200000131442, 3610.9950001381826, 3235.3950001425574, 2782.795000148052, 2231.395000154985, 1873.7950001599409, 1420.5950001668086, 797.7950001761444, 335.19500018293627]
Node p21	[9960.000000004766, 9914.200000009578, 9866.195000014472, 9830.795000019301, 9747.395000024384, 9705.595000029247, 9657.195000034086, 9616.195000038848, 9579.800000043626, 9498.200000048237, 9460.800000053012, 9406.400000057723, 9357.600000062454, 9311.600000067196, 9264.800000071937, 9210.600000076647, 9173.200000081422, 9130.400000086176, 9066.600000090853, 8988.200000095478, 8938.400000100208, 8858.80000010483, 8380.800000107998, 8030.40000010984, 7482.200000107301, 7025.000000105092, 6538.400000102776, 6113.600000020679, 5601.600000027038, 5047.600000034009, 4807.200000036416, 4443.000000040624, 4044.5950000453304, 3335.3950000545597, 2980.7950000586284, 2712.9950000614344, 2140.7950000686697, 1413.1950000793033, 1149.9950000834062, 633.5950000911937, 80.79500009922444]
Node p22	[9970.000000004802, 9919.200000009598, 9848.395000014612, 9805.795000019478, 9762.595000024345, 9716.195000029236, 9681.595000034064, 9633.995000038802, 9597.800000043579, 9552.20000004832, 9510.800000053081, 9455.000000057787, 9411.400000062536, 9346.40000006721, 9296.60000007194, 9234.00000007662, 9170.6000000813, 9125.800000086047, 9075.000000090771, 9031.600000095523, 8977.800000100238, 8932.400000104984, 8546.000000108486, 8123.000000111044, 7391.600000107837, 6944.200000105664, 6599.0000001038625, 6202.400000106443, 5885.400000109965, 5392.6000001160455, 4990.20000012081, 4658.400000124547, 4263.795000129197, 3607.5950001376555, 3175.3950001428534, 2782.5950001474785, 2294.7950001534855, 1691.99500016197, 1417.5950001662359, 998.7950001726031, 455.1950001807502, 263.39500018347303]
Node p23	[9965.000000004784, 9856.800000009369, 9815.79500001423, 9760.795000019161, 9718.395000024027, 9669.795000028926, 9612.595000033774, 9548.195000038451, 9511.80000004323, 9464.200000047964, 9411.800000052684, 9369.000000057438, 9319.800000062167, 9270.800000066898, 9220.600000071627, 9166.800000076339, 9101.400000081012, 9051.40000008574, 9002.00000009047, 8963.400000095238, 8918.600000099987, 8865.200000104704, 8551.60000010847, 8228.200000112203, 7638.000000109932, 7233.400000107915, 6609.400000105099, 6254.200000106397, 5570.80000011525, 5104.800000120941, 4772.600000124684, 4290.000000130615, 3835.7950001361337, 3469.3950001403746, 2937.595000147022, 2400.5950001537453, 1948.1950001596697, 1363.9950001684438, 1051.9950001732568, 529.9950001811258, 182.99500018612517]
Node p24	[9960.000000004766, 9912.400000009504, 9878.195000014328, 9830.59500001922, 9788.195000024085, 9725.795000029058, 9649.995000034009, 9588.395000038696, 9551.400000043472, 9493.200000048168, 9421.000000052816, 9378.20000005757, 9342.600000062348, 9292.400000067075, 9247.800000071824, 9194.200000076537, 9150.200000081288, 9078.400000085936, 8996.200000090546, 8925.8000000952, 8882.800000099955, 8828.400000104668, 8322.600000107735, 7929.400000107111, 7420.400000104713, 7147.000000103173, 6808.600000101396, 6479.800000104464, 6064.20000010942, 5674.600000113999, 5373.800000117285, 4977.600000121959, 4553.795000127035, 3946.595000134779, 3361.1950001422065, 2945.3950001471662, 2569.9950001515376, 2320.1950001540818, 1862.5950001603028, 1334.9950001682532, 1030.3950001729586, 751.5950001772885, 633.7950001792756, 435.59500018222616, 164.79500018609863, 134.79500018646704, 104.79500018690132, 74.79500018735493]
Node p25	[9970.000000004802, 9884.00000000974, 9842.595000014602, 9802.395000019458, 9750.595000024376, 9704.195000029265, 9655.99500003404, 9598.19500003874, 9557.2000000435, 9516.200000048259, 9474.80000005302, 9418.800000057725, 9359.200000062416, 9304.800000067127, 9260.000000071876, 9217.200000076627, 9105.800000042636, 9058.200000047373, 8964.600000051942, 8922.600000056698, 8881.800000061461, 8834.4000000662, 8527.20000006999, 8201.600000073715, 7555.4000000711, 7004.40000006855, 6570.000000066424, 6194.800000069763, 5850.000000073689, 5239.200000081487, 4873.400000085719, 4399.000000091531, 3790.195000099299, 3134.195000107754, 2759.5950001121137, 2194.3950001192475, 1835.995000124292, 1250.9950001330776, 507.1950001441727, 260.1950001476988]
Node p26	[9970.000000004802, 9909.600000009565, 9848.995000014529, 9808.795000019383, 9771.395000024224, 9729.395000029092, 9678.595000033936, 9631.195000038675, 9572.40000004337, 9505.600000048034, 9432.000000052678, 9396.400000057458, 9327.200000062114, 9211.600000066603, 9167.200000071352, 9099.400000076013, 9049.600000080743, 9005.00000008549, 8955.60000009022, 8905.000000094946, 8842.80000009963, 8801.600000104392, 8465.200000108076, 7859.800000107033, 7172.600000103988, 6539.8000001011405, 6104.000000099009, 5666.40000010218, 5120.800000109028, 4735.4000001135455, 4117.800000121441, 3734.800000125924, 3294.1950001312443, 2899.3950001358985, 2343.9950001428892, 1873.7950001488794, 1295.3950001575688, 898.5950001636159, 408.39500017088545]
Node p27	[9970.000000004802, 9904.200000009541, 9862.995000014402, 9827.59500001923, 9766.1950000242, 9717.795000029102, 9664.995000033961, 9618.395000038703, 9546.400000043352, 9490.400000048056, 9415.400000052694, 9355.800000057387, 9320.200000062165, 9255.80000006684, 9214.600000071601, 9172.000000076354, 9127.600000081104, 9072.400000085812, 9028.800000090563, 8986.600000095319, 8942.200000100069, 8881.80000010476, 8714.000000109058, 8156.600000111614, 7792.000000109741, 7482.000000108068, 7051.800000105957, 6595.800000108948, 5900.80000011797, 5624.800000120896, 5020.200000128602, 4578.40000013394, 4331.59500013644, 3856.995000142255, 3387.595000147994, 2707.5950001567985, 2265.195000162145, 2020.3950001647372, 1589.395000171282, 1062.5950001792207, 837.1950001827735, 592.1950001866115, 354.39500019003975, 186.19500019241926, 3.9950001950316016]
Node p28	[9970.000000004802, 9912.400000009573, 9864.195000014468, 9828.995000019295, 9782.395000024184, 9745.395000029024, 9685.795000033826, 9644.995000038589, 9601.40000004334, 9554.000000048076, 9516.600000052851, 9473.600000057604, 9425.600000062337, 9364.600000067025, 9324.800000071791, 9270.4000000765, 9233.200000081277, 9190.40000008603, 9139.200000090754, 9076.600000095435, 9040.000000100214, 8962.800000104844, 8678.200000108716, 8038.600000109183, 7382.600000106251, 6960.60000010417, 6654.600000102511, 6184.400000104697, 5821.000000108894, 5283.200000115629, 4548.200000125234, 3907.400000133467, 3405.395000139681, 2869.795000146384, 1993.7950001581014, 1410.3950001668638, 769.7950001764586, 158.59500018541422]
Node p29	[9970.000000004802, 9904.000000009612, 9856.395000014507, 9816.195000019361, 9774.195000024225, 9723.595000029138, 9681.795000033937, 9635.195000038679, 9548.20000004327, 9459.400000047855, 9401.600000052556, 9353.000000057289, 9302.000000062011, 9246.80000006672, 9206.800000071486, 9154.000000076201, 9111.400000080957, 9066.800000085705, 9023.200000090455, 8957.400000095126, 8908.000000099857, 8858.400000104588, 8548.600000108368, 8262.600000112237, 7589.600000109747, 7069.800000107311, 6582.400000104992, 6096.600000109009, 5734.000000113194, 5172.80000012027, 4775.000000124967, 4502.60000012784, 4238.59500013059, 3571.595000139205, 3269.395000142511, 2769.79500014869, 2397.595000153015, 1967.3950001586988, 1465.3950001662768, 1127.195000171471, 789.3950001766594, 548.3950001804393, 468.995000181793, 374.7950001830956, 221.5950001852568, 182.79500018575325, 152.7950001861216, 122.79500018650474, 92.79500018695833, 62.79500018741193, 32.79500018786553, 2.7950001882993165]
Node p30	[9964.800000004783, 9888.600000009417, 9821.395000014412, 9785.99500001924, 9741.19500002412, 9671.995000029132, 9600.795000034117, 9553.795000038857, 9513.40000004362, 9466.000000048356, 9421.800000053106, 9349.600000057753, 9295.800000043424, 9246.600000048154, 9197.200000052886, 9139.600000057584, 9091.60000006232, 9034.600000067023, 8971.800000071704, 8929.60000007646, 8886.600000081215, 8845.600000085977, 8625.200000090083, 8179.800000093315, 7905.400000091771, 7202.000000088667, 6686.2000000862445, 6212.200000090399, 5527.000000099279, 5055.800000105045, 4659.600000109719, 4225.200000114949, 3722.595000121172, 3284.7950001264517, 2857.3950001315798, 2587.1950001344208, 2171.595000139377, 1753.3950001454768, 1439.595000150316, 1095.3950001555977, 842.9950001595433, 575.9950001637015, 270.99500016816353, 100.19500017058994, 44.99500017141025]
Node p31	[9970.000000004802, 9891.400000009495, 9848.395000014363, 9808.395000019218, 9771.195000024058, 9722.395000028959, 9680.795000033762, 9639.995000038525, 9604.000000043303, 9558.600000048045, 9486.400000040616, 9445.000000045375, 9401.400000050124, 9359.20000005488, 9304.600000059592, 9250.200000064302, 9213.000000069078, 9163.000000073805, 9108.800000078518, 9061.800000083256, 9020.200000088016, 8971.40000009275, 8777.400000096952, 8461.20000010071, 8023.400000101228, 7630.6000000992535, 7147.200000096949, 6863.400000097743, 6557.200000101107, 5973.200000108515, 5448.400000115061, 4917.6000001216935, 4460.195000127258, 4055.395000132058, 3733.3950001356525, 3032.7950001447566, 2668.795000148962, 2169.9950001551297, 1524.5950001645085, 897.9950001738996, 578.9950001788144, 408.9950001812813, 315.1950001825781, 126.39500018526188, 77.99500018598324]
Node p32	[9960.400000004767, 9910.200000009563, 9861.795000014461, 9815.995000019346, 9768.795000024238, 9723.995000029117, 9668.795000033871, 9617.795000038597, 9581.600000043374, 9540.400000048132, 9477.800000052815, 9431.400000057556, 9354.600000062184, 9307.00000006692, 9257.20000007165, 9209.400000076384, 9161.600000081122, 9119.000000085876, 9075.200000090626, 9027.00000009536, 8977.600000100092, 8923.400000104806, 8478.000000108093, 8174.800000111694, 7731.600000109536, 7254.800000107256, 6793.600000105032, 6204.200000109462, 5522.200000118295, 5090.400000123488, 4560.600000130106, 3991.8000001372925, 3638.595000141341, 3347.1950001444907, 2974.7950001488184, 2359.795000156677, 1833.1950001638327, 1192.5950001734275, 852.3950001786508, 259.79500018741027, 80.79500018996733]
Node p33	[9970.000000004802, 9919.200000009234, 9862.395000014176, 9821.595000019033, 9779.1950000239, 9733.395000028786, 9686.195000033564, 9629.595000038269, 9593.400000043046, 9479.80000004754, 9434.600000052287, 9375.400000056981, 9337.600000061751, 9280.800000066454, 9238.800000071213, 9168.400000075864, 9124.400000080615, 9081.60000008537, 9030.800000090094, 8992.400000094864, 8928.600000099543, 8881.400000104282, 8711.800000108573, 8387.800000112304, 7808.600000111601, 7281.000000109136, 6956.800000107411, 6687.8000001094115, 6096.400000116926, 5701.400000121584, 5243.800000127151, 4628.000000135021, 4289.395000138857, 3677.395000146671, 3161.9950001530797, 2522.7950001612903, 2185.1950001651117, 1685.1950001720397, 1052.9950001815123, 571.5950001887904, 191.79500019428096]
Node p34	[9946.000000004715, 9890.600000009494, 9804.995000014587, 9752.9950000195, 9713.595000024348, 9658.395000029283, 9598.59500003418, 9557.995000038944, 9497.600000043632, 9435.400000040914, 9391.000000045664, 9341.200000050392, 9241.600000035896, 9185.2000000406, 9145.200000045366, 9091.000000050077, 9022.600000016242, 8972.80000002097, 8929.600000025723, 8871.600000030421, 8835.0000000352, 8789.600000039945, 8382.400000043372, 8022.00000004377, 7726.2000000421485, 6992.800000038935, 6490.00000003656, 5935.000000040558, 5512.80000004561, 5152.4000000497645, 4533.600000057678, 3904.4000000657425, 3528.195000070126, 3210.1950000442166, 2829.7950000486608, 2044.795000059039, 1367.195000069172, 933.1950000757604, 598.7950000808992, 367.79500008438356]
Node p35	[9970.000000004802, 9914.800000009513, 9865.795000014416, 9815.595000019322, 9761.19500002733, 9719.595000032194, 9685.195000037018, 9618.795000041688, 9578.400000046451, 9526.60000004377, 9461.400000048445, 9420.200000053204, 9379.400000057964, 9329.00000006269, 9289.000000067455, 9241.20000007219, 9191.60000007692, 9154.000000081693, 9094.600000086386, 9053.800000091147, 8998.000000095855, 8941.00000010056, 8513.600000103912, 8062.600000105373, 7545.000000102944, 6930.200000100162, 6556.800000098257, 6125.600000101615, 5746.600000106038, 5139.00000011379, 4790.800000117765, 4465.200000121412, 4000.595000127081, 3233.995000137146, 2610.595000145126, 2037.1950002097053, 1410.195000219102, 886.3950002269971, 223.79500023678457]
