Node p0	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.3422762871810681, 1.661723047026395, 1.824695884291085, 0.8759916671961522, 0.4032744543056775, 0.6285619064230666, 0.1019830034013985, 0.5545742377107451, 0.5399100150847072, 0.6552241297954063, 0.32894517586745525, 0.34794200889141697, 0.049991668067956574, 0.1769705049467932, 0.3022829524035386, 0.15897350445908767, 0.23962672894613582, 0.2319613398455916, 0.2443250000141696, 0.0606666666683221, 0.14231794703898504, 0.04999166807449942, 0.4762539571115229, 0.04999166807595943, 0.04999166807668375, 0.04999166807741262, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.04999166808031976, 0.04999166808104787, 0.04999166808177901, 0.04999166808250106, 0.1976337278170119, 0.04999166808395804, 0.049991668084686906, 0.049991668085413506, 0.23096150655140357, 0.04999166930013922, 0.1393101150711749, 0.04999166808605487, 0.0499916680867826, 0.049991669395823994, 0.04999166942662029, 0.04999166808896352, 0.2992834529658841, 0.049991668090418606, 0.04999166809114596, 0.049991669587246435, 0.04999166809260142, 0.049991668093329916, 0.1393101150895797, 0.049991669696464125, 0.23129478439020867, 0.1389768373083487, 0.049991668096964786, 0.0499916680976929, 0.13897683555327328, 0.049991668099147034, 0.04999166809987439, 0.04999166810060193, 0.059990001721686115, 0.24829194967637364, 0.04999166810278418, 0.04999167005428276, 0.4425928996351721, 0.049991668105533064, 0.049991668106260705, 0.12531245013586256, 0.04999167022231389, 0.2712881189345686, 0.04999166810902861, 0.04999167029994839]
Node p1	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.049991668050200826, 0.04999166805103427, 0.04999166805177981, 0.04999166666387282, 0.04999999999292683, 0.049991668053940654, 0.0499916680546286, 0.04999166805535293, 0.04999166838813299, 0.049991668056743974, 0.04999166805745921, 0.04999166847091922, 0.04999166805888057, 0.0499916680596443, 0.04999166855720643, 0.04999166806108082, 0.04999166806177786, 0.04999166806253249, 0.04999166667460182, 0.04999999999275133, 0.049999999992777995, 0.049991668065447664, 0.04999166806615077, 0.04999166806688115, 0.04999166806762063, 0.049991668074998316, 0.049991668078136944, 0.04999166807886278, 0.049991668079596194, 0.04999166808032203, 0.04999166808105242, 0.049991668081779767, 0.04999166808250106, 0.04999166808323448, 0.04999166808395577, 0.049991668084681605, 0.04999166808540896, 0.049991668086133284, 0.04999166808686821, 0.04999166808759253, 0.049991668088324434, 0.04999166808905027, 0.04999166808977914, 0.049991668090506494, 0.049991668091236875, 0.0499916680919612, 0.04999166809269007, 0.04999166809341742, 0.049991668094141746, 0.049991668094869095, 0.049991668095591905, 0.04999166809632532, 0.049991668097051155, 0.049991668097777, 0.0499916680985089, 0.04999166809923625, 0.04999166809996057, 0.049991668100684894, 0.049991668101416795, 0.04999166810214263, 0.0499916681028715, 0.049991668103597335, 0.04999166810432469, 0.049991668105052046, 0.049991668105779395, 0.04999166810650978, 0.049991668107229555, 0.049991668107961455, 0.04999166810868881, 0.04999166810941617, 0.049991668110143515, 0.049991668110872384, 0.04999166811160277, 0.049991668112325575, 0.049991668110243526, 0.049991668107341694, 0.04999166810442773, 0.049991668101527414, 0.04999166809860739, 0.049991668095702525, 0.04999166809279463, 0.0499916680898837, 0.04999166808697277, 0.04999166808406487, 0.04999166808115394, 0.04999166807824908, 0.049991668075356335, 0.049991668072452984, 0.04999166806954054, 0.04999166806664477, 0.04999166806374142, 0.04999166806081988, 0.049991668057901374, 0.08265833333202041, 0.5236666665614237, 0.21399999970098046, 0.42866666634656214, 0.05866666710680131, 0.04999999998511915, 0.049999999998203745, 0.06733333250770557, 0.8216666682040458, 0.06966666662925972, 0.05033333211555089, 0.04999999996765079, 0.04999999996474647, 0.05033333172626685, 0.049999999958921154, 0.04999999995599713, 0.04999999995310039, 0.04999999995019607, 0.34066666840556936, 0.3526666687867646, 0.049999999998229516, 0.5490000074225221, 0.0866666691216982, 0.18366666923657704, 0.05033333055948853, 0.42399999992637355, 0.04999999999820223, 0.04999999992109224, 0.049999999918168975, 0.04999999991526162, 0.04999999991234593, 0.04999999990944085, 0.04999999999819996, 0.049999999903617816, 0.04999999990069834, 0.049999999897795536, 0.049999999894885905, 0.04999999989198007, 0.049999999889077267, 0.04999999988616461, 0.04999999988324286, 0.15066667110149812, 0.04999999987742892, 0.0499999998745102, 0.04999999987160284, 0.04999999986868715, 0.049999999998193136, 0.1426666717558266, 0.10366666637825574, 0.07499999411555414, 0.07433333311736494, 0.04999999985123168, 0.049999999848331145, 0.049999999845422284, 0.049999999842524026, 0.04999999983960606, 0.04999999983668962, 0.0499999998337906, 0.049999999830874914, 0.049999999827957706, 0.04999999999822194, 0.049999999824239014, 0.04999999982146354, 0.049999999818553534, 0.04999999981564656, 0.04999999981273315, 0.04999999980982769, 0.04999999980691541, 0.0499999998040073, 0.04999999980109692, 0.049999999798186916, 0.049999999795276154, 0.04999999979236804, 0.04999999978945728, 0.0499999997865469, 0.049999999783637276, 0.04999999978072576, 0.04999999977781575, 0.04999999977490461, 0.04999999977199423, 0.04999999976908347, 0.0499999997661746, 0.04999999976326421, 0.04999999976035345, 0.04999999975744345, 0.04999999975453269, 0.049999999751622684, 0.04999999974871192, 0.049999999745801535, 0.049999999742891155, 0.04999999973998161, 0.0499999997370716, 0.049999999734161596, 0.04999999973125008, 0.04999999972834083, 0.04999999972542969, 0.049999999722519874, 0.04999999971960911, 0.04999999971669835, 0.049999999713788344, 0.049999999710877395, 0.04999999970796739, 0.04999999970505739, 0.04999999970214663, 0.04999999969923624, 0.04999999969632605, 0.04999999969341567, 0.049999999690505476, 0.04999999968759452, 0.04999999968468414, 0.049999999681774134, 0.04999999967886413, 0.04999999967553339, 0.04999999967247559, 0.04999999966956559, 0.04999999966665502, 0.04999999966374465, 0.049999999999886295, 0.049999999657923774, 0.04999999965501339, 0.049999999652103055, 0.049999999649192814, 0.049999999646282385, 0.04999999964337186, 0.04999999964046147, 0.049999999637684464, 0.04999999963478251, 0.049999999631872225, 0.04999999962893555]
Node p2	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.049991668050200826, 0.08265289144194106, 1.2567905349934434, 1.9506583340564734, 1.5814114314074275, 1.7327112154858852, 1.7387102149151479, 0.04999166806428949, 0.04999166806501912, 0.04999166806575784, 0.0499916680664905, 0.049991668067227706, 0.049991668067956574, 0.09498416886508498, 0.049991668069409766, 0.049991668070138634, 0.04999166807086295, 0.04999166807159258, 0.049991666683664185, 0.05000000000181065, 0.0500000000018055, 0.04999166807449942, 0.04999166807523283, 0.04999166807595943, 0.04999166807668375, 0.04999166807741262, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.04999166808031976, 0.04999166808104787, 0.04999166808177901, 0.04999166808250106, 0.049991668083226144, 0.04999166808395804, 0.049991668084686906, 0.049991668085413506, 0.04999166808614086, 0.04999166808686594, 0.049991668087594046, 0.04999166808832216, 0.049991668089049514, 0.04999166808977914, 0.04999166809050801, 0.04999166809123385, 0.0499916680919612, 0.04999166809268704, 0.049991668093416666, 0.04999166809414099, 0.04999166809487365, 0.04999166809559797, 0.049991668096320774, 0.04999166809705192, 0.04999166809777927, 0.0499916680985089, 0.04999166809923549, 0.04999166809996133, 0.049991668100690195, 0.04999166810141755, 0.04999166810214491, 0.0499916681028715, 0.0499916681035981, 0.04999166810432469, 0.0499916681050528, 0.049991668105780915, 0.049991668106505995, 0.04999166810723259, 0.049991668107961455, 0.04999166810706942, 0.04999166810714849, 0.04999166810787584, 0.04999166810860282, 0.04999166810932941, 0.0499916681100579, 0.04999166811148819, 0.04999166810960747, 0.049991668106699194, 0.04999166810378751, 0.04999166810088075, 0.0499916680979702, 0.04999166809506041, 0.04999166809215137, 0.04999166808924234, 0.04999166808633255, 0.049991668083423514, 0.04999166808051296, 0.04999166807759938, 0.04999166807468845, 0.0499916680717798, 0.04999166806886698, 0.25629061793393126, 0.049991668063049666, 0.049991668060142526, 0.4119916666444718, 0.05033333320838714, 0.26000000025634834, 0.4853333330348199, 0.04999999999988821, 0.04999999998679745, 0.04999999999988773, 0.2996666658643913]
Node p3	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.34194300971256764, 1.6880519919585244, 1.9270121655872723, 1.9919916672170197, 1.5130894858686272, 1.9520079996098876, 1.8940176642539637, 1.7260456599053922, 1.6127312123699467]
Node p4	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.06198966838302697, 0.4012664556003032, 1.6680553244700729, 1.562739543213647, 1.8666583342564143, 1.8310364947464517, 0.8178636899687746, 0.1889685052753034, 0.049991668359583526, 0.04999166806501912, 0.04999166806575784, 0.0499916680664905, 0.049991668067227706, 0.049991668067956574, 0.04999166806867862, 0.049991668069409766, 0.049991668595993584, 0.04999166807086295, 0.04999166807159258, 0.049991667312100765, 0.05000000000181065, 0.050000000681339446, 0.04999166807449942, 0.04999166807523283, 0.04999166807595943, 0.04999166807668375, 0.04999166807741262, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.04999166808031976, 0.04999166808104787, 0.04999166808177901, 0.04999166808250106, 0.049991668083226144, 0.04999166808395804, 0.049991668084686906, 0.049991668085413506, 0.04999166808614086, 0.04999166808686594, 0.049991668087594046, 0.04999166808832216, 0.049991668089049514, 0.04999166808977914, 0.04999166809050801, 0.04999166809123385, 0.0499916680919612, 0.04999166809268704, 0.049991668093416666, 0.04999166809414099, 0.04999166809487365, 0.04999166809559797, 0.049991668096320774, 0.04999166809705192, 0.04999166809777927, 0.0499916680985089, 0.04999166809923549, 0.04999166809996133, 0.049991668100690195, 0.04999166810141755, 0.04999166810214491, 0.0499916681028715, 0.0499916681035981, 0.04999166810432469, 0.0499916681050528, 0.049991668105780915, 0.049991668106505995, 0.04999166810723259, 0.049991668107961455, 0.0499916681086873, 0.049991668109413134, 0.04999166810804104, 0.04999166810860282, 0.04999166810932941, 0.0499916681100579, 0.04999166811148819, 0.04999166810960747, 0.049991668106699194, 0.04999166810378751, 0.04999166810088075, 0.0499916680979702, 0.04999166809506041, 0.04999166809215137, 0.04999166808924234, 0.04999166808633255, 0.33394434278770707, 0.5755707375912948, 0.5692384580025601, 0.7622062998534905]
Node p5	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.049991668050200826, 0.04999166805103427, 0.04999166805177981, 0.04999166666387282, 0.04999999999292683, 0.049991668053940654, 0.0499916680546286, 0.04999166805535293, 0.04999166805607724, 0.049991668056743974, 0.04999166805745921, 0.04999166805816231, 0.04999166805888057, 0.0499916680596443, 0.04999166806035346, 0.04999166806108082, 0.04999166806177786, 0.04999166806253249, 0.04999166667460182, 0.04999999999275133, 0.049999999992777995, 0.049991668065447664, 0.04999166806615077, 0.04999166806688115, 0.04999166806762063, 0.049991668074996796, 0.049991668078136944, 0.04999166807886278, 0.049991668079596194, 0.04999166808032203, 0.04999166808105242, 0.049991668081779767, 0.04999166808250106, 0.04999166808323448, 0.04999166808395577, 0.049991668084681605, 0.04999166808540896, 0.049991668086133284, 0.04999166808686821, 0.04999166808759253, 0.049991668088324434, 0.04999166808905027, 0.04999166808977914, 0.049991668090506494, 0.049991668091236875, 0.0499916680919612, 0.04999166809269007, 0.04999166809341742, 0.049991668094141746, 0.049991668094869095, 0.049991668095591905, 0.04999166809632532, 0.049991668097051155, 0.049991668097777, 0.0499916680985089, 0.04999166809923625, 0.04999166809996057, 0.049991668100684894, 0.049991668101416795, 0.04999166810214263, 0.0499916681028715, 0.049991668103597335, 0.04999166810432469, 0.049991668105052046, 0.049991668105779395, 0.04999166810650978, 0.049991668107229555, 0.049991668107961455, 0.04999166810868881, 0.04999166810941617, 0.049991668110143515, 0.049991668110872384, 0.04999166811160277, 0.049991668112325575, 0.049991668110243526, 0.049991668107341694, 0.04999166810442773, 0.049991668101527414, 0.04999166809860739, 0.049991668095702525, 0.04999166809279463, 0.0499916680898837, 0.04999166808697277, 0.04999166919918631, 0.04999166808115394, 0.04999166807824908, 0.5109148485372572, 1.3594400938205213, 0.9861689716386622, 1.0921513088174113, 0.8955174139744114, 1.1048158644122774, 0.12597900376966364, 0.5246583333303443, 0.2520000000285517, 0.8996666671463326, 0.6839999993656389, 0.05033333288769643, 0.04999999998735689, 0.4133333339107131, 0.23433333331454018, 0.7323333339204378]
Node p6	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.06865522412391865, 0.5025829029947492, 1.822029662212799, 1.8506915517026, 1.7766583338646038, 1.1391518092129884, 0.5882352944241506, 0.52791201527054, 0.19430094987139138, 0.05799033463229546, 0.06632227928094195, 0.0499916680664905, 0.06565572323869656, 0.049991668067956574, 0.24895850697482338, 0.06098983454345147, 0.06132311283229235, 0.04999166807086295, 0.04999166807159258, 0.06332500065343766, 0.2576666660288212, 0.0500000000018055, 0.04999166807449942, 0.45192467938550085, 0.25062489517439973, 0.0499916688787244, 0.30128311960408766, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.06298950085007367, 0.04999166808104787, 0.04999166808177901, 0.07365439097402764, 0.049991668083226144, 0.30861522986859213, 0.1469755041654067, 0.32861189820240744, 0.4325945666450259, 0.1329778359054816, 0.04999166808532865, 0.13297783710965944, 0.13264455932434632, 0.04999166808750957, 0.05865688919363184, 0.04999166808896352, 0.04999166808969163, 0.049991668090418606, 0.04999166809114596, 0.04999166809187407, 0.04999166809260142, 0.06832194639438305, 0.1593067807382651, 0.049991668094783295, 0.049991668095510644, 0.04999166809623743, 0.15930678233665468, 0.049991668097692704, 0.04999166809841968, 0.049991668099147034, 0.04999166809987439, 0.060656555449818246, 0.049991668101329476, 0.049991668102091213, 0.04999166810335129, 0.049991668104078645, 0.04999166810480619, 0.049991668105533064, 0.049991668106260705, 0.15897350457997483, 0.04999166810771522, 0.049991668108442855, 0.04999166810917021, 0.04999166810989752, 0.049991668110562514, 0.04999166811125482, 0.04999166810918265, 0.04999166810626473]
Node p7	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.6645559072637867, 1.5337443771559927, 1.8816863866517808, 1.686991667810483, 1.8117063833668738, 1.0048325287614797, 0.04999166886422817, 0.04999166835492769, 0.04999166806501912, 0.5885685720019095, 0.6088985170102599, 0.158973504880584, 0.20129978297019632, 0.04999166806867862, 0.049991668069409766, 0.0629895017679032, 0.04999166807086295, 0.04999166807159258, 0.049991666683664185, 0.05000000000181065, 0.0500000000018055, 0.04999166807449942, 0.04999166807523283, 0.04999166807595943, 0.04999166807668375, 0.04999166807741262, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.04999166808031976, 0.04999166808104787, 0.04999166808177901, 0.04999166808250106, 0.049991668083226144, 0.04999166808395804, 0.049991668084686906, 0.04999166808530666, 0.04999166808387508, 0.04999166808460054, 0.04999166808532865, 0.04999166808605487, 0.0499916680867826, 0.04999166808750957, 0.04999166808823693, 0.04999166808896352, 0.04999166808969163, 0.049991668090418606, 0.04999166809114596, 0.04999166809187407, 0.04999166809260142, 0.049991668093329916, 0.04999166809405575, 0.04999166809478348, 0.04999166809551121, 0.04999166809623743, 0.049991668096964786, 0.0499916680976929, 0.04999166809842101, 0.04999166809914722, 0.04999166809987496, 0.04999166810060193, 0.04999166810132966, 0.04999166810205702, 0.04999166810278437, 0.04999166810351172, 0.049991668104238315, 0.049991668104967565, 0.04999166810569378, 0.04999166810642114, 0.04999166810714849, 0.04999166810787584, 0.04999166810860263, 0.04999166810933036, 0.04999166811005752, 0.049991668111486295, 0.04999166810960804, 0.04999166810669844, 0.04999166810378865, 0.0499916681008798, 0.0499916680979702, 0.049991668095061545, 0.04999166809215137, 0.04999166808924234, 0.04999166808633236, 0.3339443427945621, 0.04999166807994699, 0.6405599061628902]
Node p8	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.14564239293121756, 0.35994001011426413, 1.6283952679199465, 1.7800366614980754, 1.6859916679311209, 1.794709215524096, 0.2576237296584105, 0.439926679766772, 0.0633227792464569, 0.07265455724691197, 0.04999166806575784, 0.0499916680664905, 0.049991668067227706, 0.049991668067956574, 0.04999166806867862, 0.049991668069409766, 0.049991668070138634, 0.04999166807086295, 0.04999166807159258, 0.049991666683664185, 0.05000000000181065, 0.0500000000018055, 0.04999166807449942, 0.04999166807523283, 0.04999166807595943, 0.04999166807668375, 0.04999166807741262, 0.04999166807813846, 0.04999166807886657, 0.049991668079592405, 0.04999166808031976, 0.04999166808104787, 0.04999166808177901, 0.04999166808250106, 0.049991668083226144, 0.04999166808395804, 0.049991668084686906, 0.049991668085413506, 0.04999166808614086, 0.04999166808686594, 0.049991668087594046, 0.04999166808832216, 0.049991668089049514, 0.04999166808977914, 0.04999166809050801, 0.04999166809123385, 0.43559406654594596, 0.04999166809268704, 0.049991668093416666, 0.04999166809414099, 0.04999166809487365, 0.04999166809559797, 0.049991668096320774, 0.04999166809705192, 0.04999166809777927, 0.0499916680985089, 0.04999166809923549, 0.04999166809996133, 0.049991668100690195, 0.04999166810141755, 0.04999166810214491, 0.0499916681028715, 0.0499916681035981, 0.10098316767597251, 0.0499916681050528, 0.049991668105780915, 0.049991668106505995, 0.04999166810665932, 0.04999166810569378, 0.04999166810642114, 0.04999166810714849, 0.04999166810787584, 0.04999166810860282, 0.04999166810932941, 0.0499916681100579, 0.04999166811148819, 0.04999166810960747, 0.3089485068622046, 0.3452757857930448, 0.050324945888216926, 0.06298950180332454, 0.04999166809506041, 0.04999166809215137, 0.04999166808924234, 0.04999166808633255, 0.049991668083423514, 0.20496583912869953, 0.04999166807760033, 0.08931844631701129, 1.068488584435719, 0.12364605851259089, 0.24995834030268124, 0.04999166850154118]
Node p9	[0.04999999999199079, 0.04999999999199611, 0.04999999999204461, 0.04999166804741551, 0.04999166804746097, 0.0499916680475034, 0.04999166804750946, 0.049991668047327624, 0.04999166665849137, 0.04999999999164447, 0.04999999999145651, 0.04999999999127764, 0.049999999991098776, 0.04999999999091385, 0.04999999999072891, 0.04999999999055308, 0.04999999999036512, 0.04999999999018625, 0.04999999999000435, 0.04999999998982245, 0.04999999998963752, 0.049999999989455625, 0.049999999989279786, 0.04999999998909486, 0.04999999998890992, 0.04999999998873409, 0.04999999998855219, 0.049999999988997845, 0.04999999998972544, 0.049999999990453035, 0.0499999999911776, 0.04999999999190519, 0.049999999992632806, 0.04999166804868853, 0.04999166804942195, 0.6408931843851683, 1.5734044327854695, 1.7520413273804525, 1.3503250002024652, 1.5580819860870074, 1.6800533253907473, 1.7013831041433722, 1.4160973182243795, 1.0371604741048228, 0.19930011667892922, 0.04999166806423722, 0.04999166806496306, 0.049991668065689276, 0.04999166806642004, 0.049991668067145875, 0.049991668067872475, 0.04999166806860002, 0.0499916680693268, 0.049991666681402765, 0.04999999999954734, 0.04999999999954863, 0.04999166807223648, 0.04999166807296232, 0.049991668073689856, 0.04999166807441797, 0.04999166807514494, 0.04999166807587268, 0.04999166807659984, 0.04999166807732757, 0.04999166807805493, 0.04999166807878209, 0.04999166807950849, 0.049991668080237174, 0.04999166808150095, 0.049991668082257856, 0.049991668082985115, 0.049991668083712464, 0.04999166808443963, 0.04999166808516746, 0.04999166808589462, 0.049991668086622254, 0.04999166808734928, 0.049991668088076965, 0.04999166808880441, 0.04999166808953167, 0.04999166809023819, 0.04999166809084451, 0.04999166809157186, 0.04999166809229927, 0.04999166809305887]
