Time	ProbabilityMessageDelivered
10200.0	0.967741935483871
156600.0	0.13953488372093023
166200.0	0.13147410358565736
10800.0	0.9696969696969697
175800.0	0.12429378531073447
11400.0	1.0
185400.0	0.11785714285714285
12000.0	1.0
195000.0	0.11186440677966102
12600.0	1.0
204600.0	0.1064516129032258
13200.0	0.975
13800.0	0.9761904761904762
214200.0	0.1016949152542373
223800.0	0.09734513274336283
14400.0	0.9545454545454546
233400.0	0.09335219236209336
15000.0	0.9555555555555556
243000.0	0.08967391304347826
15600.0	0.9787234042553191
252600.0	0.08616187989556136
16200.0	0.9795918367346939
16800.0	0.9607843137254902
274800.0	0.07923169267707082
18000.0	0.9272727272727272
19200.0	0.9310344827586207
20400.0	0.8870967741935484
21600.0	0.9090909090909091
22800.0	0.9130434782608695
24000.0	0.8767123287671232
25200.0	0.868421052631579
26400.0	0.825
27600.0	0.7857142857142857
28800.0	0.7586206896551724
30000.0	0.7252747252747253
31200.0	0.7021276595744681
32400.0	0.673469387755102
33600.0	0.6470588235294118
36000.0	0.6055045871559633
38400.0	0.5689655172413793
40800.0	0.532258064516129
43200.0	0.5038167938931297
45600.0	0.4782608695652174
48000.0	0.45517241379310347
50400.0	0.43137254901960786
52800.0	0.4125
55200.0	0.39520958083832336
57600.0	0.3793103448275862
60000.0	0.36464088397790057
62400.0	0.3492063492063492
64800.0	0.336734693877551
67200.0	0.3251231527093596
72000.0	0.30275229357798167
76800.0	0.28448275862068967
81600.0	0.26720647773279355
86400.0	0.25287356321839083
91200.0	0.2391304347826087
96000.0	0.22758620689655173
100800.0	0.21710526315789475
105600.0	0.20689655172413793
110400.0	0.1981981981981982
115200.0	0.1896551724137931
120000.0	0.18232044198895028
124800.0	0.17506631299734748
129600.0	0.16879795396419436
134400.0	0.16296296296296298
144000.0	0.15207373271889402
153600.0	0.14224137931034483
163200.0	0.13387423935091278
172800.0	0.12643678160919541
182400.0	0.11978221415607986
192000.0	0.11359724612736662
201600.0	0.10801963993453355
211200.0	0.103125
220800.0	0.09865470852017937
230400.0	0.09455587392550144
240000.0	0.0907840440165062
249600.0	0.08718626155878467
259200.0	0.08396946564885496
268800.0	0.08098159509202454
270600.0	0.08038976857490865
136200.0	0.16058394160583941
145800.0	0.15
155400.0	0.14072494669509594
165000.0	0.13226452905811623
174600.0	0.125
184200.0	0.118491921005386
193800.0	0.11243611584327087
203400.0	0.10714285714285714
213000.0	0.10232558139534884
222600.0	0.09792284866468842
232200.0	0.09388335704125178
241800.0	0.09004092769440655
251400.0	0.08661417322834646
261000.0	0.08333333333333333
272400.0	0.07990314769975787
67800.0	0.32195121951219513
274200.0	0.07932692307692307
72600.0	0.3013698630136986
77400.0	0.28205128205128205
82200.0	0.2661290322580645
87000.0	0.2509505703422053
91800.0	0.23826714801444043
96600.0	0.22602739726027396
101400.0	0.21568627450980393
106200.0	0.205607476635514
111000.0	0.19701492537313434
115800.0	0.18911174785100288
120600.0	0.1813186813186813
125400.0	0.1746031746031746
130200.0	0.16793893129770993
138000.0	0.15865384615384615
147600.0	0.14831460674157304
157200.0	0.13894736842105262
166800.0	0.13095238095238096
176400.0	0.12382739212007504
186000.0	0.11743772241992882
195600.0	0.11148648648648649
205200.0	0.10610932475884244
214800.0	0.10138248847926268
224400.0	0.09705882352941177
234000.0	0.0930888575458392
243600.0	0.08943089430894309
253200.0	0.0859375
139800.0	0.15639810426540285
149400.0	0.14634146341463414
159000.0	0.1375
168600.0	0.12941176470588237
178200.0	0.12244897959183673
187800.0	0.11619718309859155
197400.0	0.11036789297658862
207000.0	0.10526315789473684
216600.0	0.10060975609756098
226200.0	0.09635036496350365
235800.0	0.09230769230769231
245400.0	0.08870967741935484
255000.0	0.08538163001293661
33000.0	0.66
35400.0	0.616822429906542
37800.0	0.5789473684210527
40200.0	0.5409836065573771
42600.0	0.5116279069767442
45000.0	0.4852941176470588
47400.0	0.4583333333333333
49800.0	0.4370860927152318
52200.0	0.4177215189873418
54600.0	0.4
57000.0	0.3815028901734104
59400.0	0.36666666666666664
61800.0	0.35294117647058826
64200.0	0.3402061855670103
66000.0	0.33
262200.0	0.0830188679245283
70800.0	0.308411214953271
75600.0	0.28820960698689957
80400.0	0.2716049382716049
85200.0	0.25680933852140075
90000.0	0.2426470588235294
94800.0	0.23076923076923078
99600.0	0.21926910299003322
104400.0	0.20952380952380953
109200.0	0.2
114000.0	0.19186046511627908
118800.0	0.18435754189944134
123600.0	0.1769436997319035
128400.0	0.17054263565891473
136800.0	0.15980629539951574
146400.0	0.1493212669683258
156000.0	0.14012738853503184
165600.0	0.132
175200.0	0.12452830188679245
184800.0	0.11806797853309481
194400.0	0.11205432937181664
204000.0	0.10679611650485436
213600.0	0.10200927357032458
223200.0	0.09763313609467456
232800.0	0.09361702127659574
242400.0	0.08979591836734693
252000.0	0.08638743455497382
261600.0	0.08312342569269521
273600.0	0.07951807228915662
138600.0	0.15789473684210525
148200.0	0.1476510067114094
157800.0	0.13836477987421383
167400.0	0.13043478260869565
177000.0	0.1233644859813084
186600.0	0.11702127659574468
196200.0	0.1111111111111111
205800.0	0.10593900481540931
215400.0	0.10107197549770292
225000.0	0.0967741935483871
234600.0	0.09282700421940929
244200.0	0.0891891891891892
253800.0	0.08571428571428572
66600.0	0.3283582089552239
71400.0	0.3055555555555556
76200.0	0.28695652173913044
81000.0	0.2693877551020408
85800.0	0.2548262548262548
90600.0	0.24087591240875914
95400.0	0.22916666666666666
100200.0	0.21782178217821782
105000.0	0.2082018927444795
109800.0	0.19939577039274925
114600.0	0.1907514450867052
119400.0	0.18333333333333332
124200.0	0.176
129000.0	0.16966580976863754
140400.0	0.15566037735849056
150000.0	0.1456953642384106
159600.0	0.13692946058091288
169200.0	0.12915851272015655
178800.0	0.12199630314232902
188400.0	0.11578947368421053
198000.0	0.11
207600.0	0.10492845786963434
217200.0	0.10030395136778116
226800.0	0.09606986899563319
236400.0	0.09217877094972067
246000.0	0.08859060402684564
255600.0	0.08516129032258064
263400.0	0.08260325406758448
132600.0	0.165
142200.0	0.15384615384615385
151800.0	0.14410480349344978
161400.0	0.13524590163934427
171000.0	0.1276595744680851
180600.0	0.12087912087912088
190200.0	0.11478260869565217
199800.0	0.10909090909090909
209400.0	0.10410094637223975
219000.0	0.09939759036144578
228600.0	0.09523809523809523
238200.0	0.09153952843273232
247800.0	0.08788282290279627
257400.0	0.08450704225352113
17400.0	0.9622641509433962
265200.0	0.08208955223880597
18600.0	0.9642857142857143
19800.0	0.9
21000.0	0.875
22200.0	0.8970588235294118
23400.0	0.8873239436619719
24600.0	0.88
25800.0	0.8461538461538461
27000.0	0.8048780487804879
28200.0	0.7674418604651163
29400.0	0.7415730337078652
30600.0	0.7096774193548387
31800.0	0.6875
34800.0	0.6285714285714286
37200.0	0.584070796460177
39600.0	0.55
42000.0	0.5196850393700787
44400.0	0.4925373134328358
46800.0	0.4647887323943662
49200.0	0.4429530201342282
51600.0	0.4230769230769231
54000.0	0.4024390243902439
56400.0	0.38596491228070173
58800.0	0.3707865168539326
61200.0	0.3567567567567568
63600.0	0.34375
69600.0	0.3127962085308057
267000.0	0.08148148148148149
74400.0	0.29333333333333333
79200.0	0.27615062761506276
84000.0	0.25984251968503935
88800.0	0.2462686567164179
93600.0	0.2332155477031802
98400.0	0.2222222222222222
103200.0	0.21153846153846154
108000.0	0.20245398773006135
112800.0	0.19411764705882353
117600.0	0.18591549295774648
122400.0	0.17886178861788618
127200.0	0.171875
139200.0	0.15714285714285714
148800.0	0.14699331848552338
158400.0	0.13807531380753138
168000.0	0.12992125984251968
177600.0	0.12290502793296089
187200.0	0.1166077738515901
196800.0	0.11073825503355705
206400.0	0.1056
216000.0	0.10091743119266056
225600.0	0.09663250366032211
235200.0	0.09256661991584852
244800.0	0.0889487870619946
254400.0	0.08560311284046693
131400.0	0.16666666666666666
141000.0	0.15529411764705883
150600.0	0.14505494505494507
160200.0	0.13636363636363635
169800.0	0.1286549707602339
179400.0	0.12177121771217712
189000.0	0.11538461538461539
198600.0	0.10981697171381032
208200.0	0.1045958795562599
217800.0	0.1
227400.0	0.09579100145137881
237000.0	0.09192200557103064
246600.0	0.08835341365461848
256200.0	0.08494208494208494
262800.0	0.08281053952321205
264600.0	0.0821917808219178
70200.0	0.3113207547169811
75000.0	0.2907488986784141
79800.0	0.27385892116182575
84600.0	0.2578125
89400.0	0.24444444444444444
94200.0	0.2323943661971831
99000.0	0.22073578595317725
103800.0	0.2108626198083067
108600.0	0.20121951219512196
113400.0	0.19298245614035087
118200.0	0.18487394957983194
123000.0	0.1778975741239892
127800.0	0.17098445595854922
133200.0	0.16417910447761194
142800.0	0.1531322505800464
152400.0	0.14347826086956522
162000.0	0.13496932515337423
171600.0	0.12716763005780346
181200.0	0.12043795620437957
190800.0	0.11438474870017332
200400.0	0.10873146622734761
210000.0	0.10377358490566038
219600.0	0.0990990990990991
229200.0	0.09510086455331412
238800.0	0.0912863070539419
248400.0	0.08764940239043825
258000.0	0.0842911877394636
266400.0	0.08168316831683169
268200.0	0.08108108108108109
135000.0	0.16216216216216217
144600.0	0.15137614678899083
154200.0	0.14163090128755365
163800.0	0.13333333333333333
173400.0	0.12595419847328243
183000.0	0.11934900542495479
192600.0	0.11320754716981132
202200.0	0.10766721044045677
211800.0	0.102803738317757
221400.0	0.09836065573770492
231000.0	0.09428571428571429
240600.0	0.09053497942386832
250200.0	0.08695652173913043
259800.0	0.08375634517766498
270000.0	0.08058608058608059
34200.0	0.6346153846153846
36600.0	0.5945945945945946
39000.0	0.559322033898305
41400.0	0.528
43800.0	0.49624060150375937
46200.0	0.4714285714285714
48600.0	0.4489795918367347
51000.0	0.42857142857142855
53400.0	0.4074074074074074
55800.0	0.3905325443786982
58200.0	0.375
60600.0	0.36065573770491804
63000.0	0.34554973821989526
65400.0	0.3333333333333333
68400.0	0.3188405797101449
271800.0	0.08009708737864078
73200.0	0.2986425339366516
78000.0	0.2796610169491525
82800.0	0.264
87600.0	0.2490566037735849
92400.0	0.23655913978494625
97200.0	0.22448979591836735
102000.0	0.21428571428571427
106800.0	0.20496894409937888
111600.0	0.19584569732937684
116400.0	0.18803418803418803
121200.0	0.18082191780821918
126000.0	0.1736842105263158
130800.0	0.1670886075949367

