Node p10	[9969.6000000048, 9909.000000009491, 9867.995000014353, 9813.995000019277, 9752.595000024241, 9703.99500002914, 9655.595000033916, 9593.1950000386, 9546.40000004334, 9509.600000048114, 9460.000000052845, 9388.400000057494, 9348.000000062255, 9287.600000066945, 9252.400000071728, 9197.600000076436, 9160.600000081213, 9103.200000085913, 9046.400000090616, 9003.80000009537, 8936.200000100036, 8888.800000104775, 8600.600000108634, 8294.200000112429, 7759.600000110862, 7391.800000108979, 6657.400000105761, 6044.000000110529, 5738.600000113882, 5363.400000118251, 4854.800000124561, 4378.000000130408, 4212.79500013172, 3642.3950001389294, 3314.595000142608, 2784.1950001492355, 2281.995000155452, 1816.795000161777, 1449.3950001673961, 1318.5950001695724, 1118.5950001727556, 816.5950001774231, 515.1950001820819, 326.99500018477016, 92.39500018815272]
Node p11	[9970.000000004802, 9888.600000009192, 9847.595000014053, 9804.395000018922, 9761.79500002379, 9719.595000028658, 9677.995000033457, 9620.79500004043, 9550.600000045084, 9509.600000049842, 9442.60000005451, 9395.80000005925, 9360.400000064028, 9290.800000068684, 9250.60000007345, 9208.000000078202, 9170.800000082978, 9120.600000087705, 9064.000000092408, 8974.40000004641, 8937.800000051187, 8882.200000055896, 8643.800000059937, 8183.200000062747, 7562.000000059941, 7047.800000057525, 6492.200000054958, 5878.800000059151, 5485.200000063787, 5111.600000068133, 4532.200000075473, 3927.800000083177, 3626.595000086469, 3363.7950000892024, 3036.9950000928666, 2545.3950000989294, 1903.995000107578, 1292.595000116748, 875.9950001230831, 430.5950001297231]
Node p12	[9970.000000004802, 9896.200000009647, 9836.795000014601, 9796.195000019457, 9710.995000024552, 9673.795000029391, 9632.195000034191, 9576.5950000389, 9528.400000043635, 9472.80000004834, 9410.600000053026, 9362.40000005776, 9326.800000062538, 9271.600000067247, 9207.000000071923, 9143.4000000766, 9087.000000081305, 9028.200000086, 8984.600000090752, 8938.200000095492, 8889.000000100224, 8828.400000104915, 8572.600000108892, 8241.400000112597, 7663.200000110832, 7223.000000108685, 6608.400000105903, 5949.200000112054, 5546.600000116821, 4957.400000124305, 4515.6000001296425, 4108.000000134482, 3825.995000137495, 3355.195000143255, 2600.3950001531475, 2139.195000158768, 1583.995000167016, 1080.7950001746115, 597.9950001819097, 12.395000190465485]
Node p13	[9970.000000004802, 9906.600000009554, 9853.395000014478, 9798.595000019408, 9746.595000024328, 9697.795000029231, 9634.99500003403, 9588.595000038773, 9552.600000043552, 9511.60000004831, 9465.000000053053, 9389.000000043097, 9335.000000047808, 9286.00000005254, 9241.400000057289, 9183.200000061985, 9146.00000006676, 9096.000000071488, 9035.400000076177, 8981.20000008089, 8938.200000085644, 8890.600000090382, 8492.400000093841, 8270.000000097942, 7980.400000097239, 7460.0000000948, 7247.00000009348, 6769.80000009699, 6240.000000103608, 5759.800000109505, 5357.600000114267, 4880.200000120122, 4345.195000126816, 3858.7950001328027, 3216.9950001410507, 2734.3950001469825, 2305.395000152134, 1965.1950001565085, 1671.3950001610567, 1175.3950001685473, 983.395000171614, 868.1950001735632, 600.5950001777302, 433.79500018020474, 285.9950001822873, 225.59500018309805, 144.99500018420272, 62.795000185407034, 32.79500018586064, 2.795000186294426]
Node p14	[9970.000000004802, 9911.600000009585, 9866.395000014463, 9825.995000019318, 9778.795000024213, 9730.395000029113, 9674.995000033929, 9634.195000038691, 9585.800000043426, 9533.800000048144, 9489.800000052895, 9437.400000057614, 9399.800000062385, 9352.00000006712, 9301.000000071846, 9248.400000076563, 9196.200000081284, 9158.800000086057, 9115.000000090808, 9064.000000095532, 9027.40000010031, 8982.000000105056, 8838.800000109442, 8534.000000113243, 8017.800000113749, 7428.400000111059, 6874.6000001084985, 6339.600000111947, 5810.20000011856, 5382.0000001237, 5013.200000127976, 4617.00000013265, 4191.995000137743, 3775.1950001427167, 3366.395000147574, 2960.7950001523855, 2662.1950001556393, 2119.9950001624384, 1582.795000170446, 1192.9950001763912, 987.3950001796558, 477.3950001873085, 387.39500018855, 215.5950001909819]
Node p15	[9970.000000004802, 9909.600000009494, 9838.595000014508, 9792.59500001939, 9743.195000024294, 9696.795000029184, 9655.195000033984, 9596.19500003868, 9560.00000004346, 9501.200000048153, 9438.800000052837, 9372.200000057504, 9285.400000062096, 9225.200000066787, 9164.400000045058, 9116.600000049792, 9062.000000054504, 9020.00000005926, 8956.000000063937, 8921.600000068722, 8869.200000073442, 8823.800000078189, 8501.000000081922, 7900.400000081645, 7556.6000000798485, 7200.600000078008, 6643.400000075435, 6021.80000008026, 5531.000000086311, 4787.800000096036, 4159.2000001040915, 3780.400000108513, 3284.1950001146424, 2720.79500012175, 2138.1950001291366, 1579.79500013729, 1191.3950001432145, 706.9950001505362, 361.1950001557463]
Node p16	[9955.200000004748, 9897.000000009519, 9852.995000014393, 9800.995000019308, 9746.795000024236, 9702.995000029114, 9619.395000034134, 9578.795000038897, 9542.400000043675, 9501.400000048434, 9439.40000005312, 9398.60000005788, 9349.40000006261, 9296.800000067327, 9252.000000072076, 9202.200000076802, 9147.200000081513, 9102.40000008626, 9053.20000009099, 8998.000000095699, 8961.600000100478, 8916.400000105225, 8625.600000109074, 7929.200000108848, 7598.600000107101, 7150.600000104925, 6620.20000010245, 6262.400000102734, 5814.000000108168, 5386.000000113306, 4879.400000119586, 4129.600000129406, 3662.995000135105, 3164.5950001412666, 2778.195000145798, 2314.9950001514476, 1806.7950001584466, 1339.595000165518, 972.9950001711256, 317.39500018079013]
Node p17	[9965.000000004784, 9896.600000009583, 9854.395000014445, 9797.39500001939, 9742.995000024319, 9685.595000029269, 9643.995000034072, 9598.99500003882, 9544.800000043531, 9508.000000048305, 9449.600000053004, 9413.800000057783, 9344.200000062438, 9289.400000067148, 9216.200000071793, 9161.4000000765, 9119.000000081258, 9069.200000085986, 9026.000000090738, 8967.200000095434, 8921.80000010018, 8881.000000104943, 8353.20000010793, 8022.000000108543, 7763.400000107056, 7406.200000105211, 6877.200000102741, 6423.200000107856, 5942.200000113764, 5657.000000116824, 5018.200000125028, 4514.800000131262, 4143.195000135578, 3802.9950001394377, 3327.395000145267, 2911.795000150224, 2384.7950001568015, 1768.9950001653117, 1268.7950001728634, 730.395000180971, 468.5950001849851, 104.19500019023234]
Node p18	[9964.600000004782, 9922.600000009541, 9835.995000014635, 9790.995000019515, 9724.595000024507, 9679.795000029388, 9613.595000034258, 9572.995000039022, 9522.200000043747, 9481.400000048507, 9353.00000005295, 9304.400000057683, 9261.200000062434, 9203.800000067135, 9163.6000000719, 9115.800000076633, 9038.200000081262, 8938.200000085808, 8886.000000090527, 8835.000000095251, 8790.600000100001, 8739.000000104725, 8499.800000108762, 7811.800000108138, 7405.8000001061155, 6886.2000001036795, 6526.800000101826, 5833.200000106619, 5417.600000111575, 5117.000000114859, 4691.000000119967, 4311.000000124405, 3773.9950001311286, 3253.1950001376163, 2862.795000142206, 2467.595000146866, 2068.995000151575, 1698.1950001570826, 1236.9950001640668, 930.1950001688042, 563.1950001744175, 262.1950001787553, 66.79500018154037]
Node p19	[9970.000000004802, 9915.200000009585, 9858.395000014525, 9812.79500001941, 9739.595000024437, 9673.795000029431, 9634.79500003428, 9587.39500003902, 9546.600000043782, 9505.60000004854, 9432.800000053187, 9397.000000057966, 9348.000000062695, 9299.000000067426, 9249.400000072157, 9189.400000076846, 9132.40000008155, 9095.200000086325, 9051.800000091076, 8968.800000095684, 8932.200000100462, 8885.000000105201, 8595.400000109055, 8175.400000111946, 7559.60000010916, 7104.200000106957, 6665.400000104815, 6103.000000108554, 5596.400000114834, 5072.800000121363, 4458.800000129207, 3940.0000001356652, 3438.7950001418676, 2926.59500014823, 2362.395000155349, 1729.595000164106, 1313.9950001704265, 776.3950001785223, 45.99500018921695]
Node p20	[9970.000000004802, 9896.00000000965, 9821.395000014682, 9770.395000019595, 9725.395000024471, 9668.195000033063, 9626.395000037865, 9572.995000042582, 9532.800000047344, 9487.600000052087, 9442.400000056834, 9399.400000061587, 9349.800000066314, 9278.000000070962, 9228.400000075693, 9171.800000080395, 9121.800000085124, 9080.400000089883, 8992.000000094471, 8921.000000099122, 8884.2000001039, 8836.800000108638, 8488.60000011228, 7965.400000112866, 7453.6000001104585, 6921.800000107978, 6460.000000105752, 5895.200000110399, 5280.600000118251, 4959.200000121838, 4526.600000127041, 4191.0000001308335, 3667.995000137353, 3254.795000142275, 2791.795000147921, 2252.995000154671, 1860.595000160109, 1430.9950001666334, 843.9950001754482, 350.195000182698, 9.995000187601622]
Node p21	[9960.000000004766, 9914.200000009578, 9866.195000014472, 9830.795000019301, 9747.395000024384, 9705.595000029247, 9657.195000034086, 9616.195000038848, 9579.800000043626, 9498.200000048237, 9460.800000053012, 9406.400000057723, 9357.600000062454, 9311.600000067196, 9264.800000071937, 9210.600000076647, 9173.200000081422, 9130.400000086176, 9066.600000090853, 8988.200000095478, 8938.400000100208, 8858.80000010483, 8380.800000107998, 8030.40000010984, 7482.200000107301, 7025.000000105092, 6538.400000102776, 6113.600000020679, 5601.600000027038, 5034.800000034195, 4797.400000036559, 4444.400000040604, 4036.595000045447, 3456.99500005279, 2995.79500005841, 2723.9950000612744, 2168.595000068265, 1424.3950000791203, 1114.7950000838985, 660.995000090775, 154.59500009811902]
Node p22	[9970.000000004802, 9919.200000009598, 9848.395000014612, 9805.795000019478, 9762.595000024345, 9716.195000029236, 9681.595000034064, 9633.995000038802, 9597.800000043579, 9552.20000004832, 9510.800000053081, 9455.000000057787, 9411.400000062536, 9346.40000006721, 9296.60000007194, 9234.00000007662, 9170.6000000813, 9125.800000086047, 9075.000000090771, 9031.600000095523, 8977.800000100238, 8932.400000104984, 8546.000000108486, 8123.000000111044, 7391.600000107837, 6944.200000105664, 6599.0000001038625, 6202.400000106443, 5885.400000109965, 5392.6000001160455, 4979.000000120973, 4633.800000124905, 4215.595000129899, 3561.995000138319, 3122.995000143616, 2745.3950000819614, 2261.59500008791, 1660.5950000964424, 1384.1950001007374, 1005.5950001065196, 337.3950001164071]
Node p23	[9965.000000004784, 9856.800000009369, 9815.79500001423, 9760.795000019161, 9718.395000024027, 9669.795000028926, 9612.595000033774, 9548.195000038451, 9511.80000004323, 9464.200000047964, 9411.800000052684, 9369.000000057438, 9319.800000062167, 9270.800000066898, 9220.600000071627, 9166.800000076339, 9101.400000081012, 9051.40000008574, 9002.00000009047, 8963.400000095238, 8918.600000099987, 8865.200000104704, 8551.60000010847, 8228.200000112203, 7638.000000109932, 7233.400000107915, 6609.400000105099, 6254.200000106397, 5570.80000011525, 5104.000000120953, 4767.40000012476, 4379.200000129317, 3851.795000135901, 3494.995000140002, 2983.1950001463583, 2416.1950001535183, 1940.1950001597947, 1340.3950001687958, 1021.5950001737078, 487.5950001817342, 157.59500018646813]
Node p24	[9960.000000004766, 9912.400000009504, 9878.195000014328, 9830.59500001922, 9788.195000024085, 9725.795000029058, 9649.995000034009, 9588.395000038696, 9551.400000043472, 9493.200000048168, 9421.000000052816, 9378.20000005757, 9342.600000062348, 9292.400000067075, 9247.800000071824, 9194.200000076537, 9150.200000081288, 9078.400000085936, 8996.200000090546, 8925.8000000952, 8882.800000099955, 8828.400000104668, 8322.600000107735, 7929.400000107111, 7420.400000104713, 7147.000000103173, 6808.600000101396, 6479.800000104464, 6064.20000010942, 5674.600000113999, 5275.20000011872, 4863.400000123621, 4505.595000127736, 3919.9950001351663, 3408.995000141511, 2937.1950001472856, 2537.195000152015, 2255.995000155016, 1800.1950001614864, 1374.9950001679467, 1048.5950001729693, 564.9950001802795, 337.19500018364164, 138.99500018645764]
Node p25	[9970.000000004802, 9884.00000000974, 9842.595000014602, 9802.395000019458, 9750.595000024376, 9704.195000029265, 9655.99500003404, 9598.19500003874, 9557.2000000435, 9516.200000048259, 9474.80000005302, 9418.800000057725, 9359.200000062416, 9304.800000067127, 9260.000000071876, 9217.200000076627, 9105.800000042636, 9058.200000047373, 8964.600000051942, 8922.600000056698, 8881.800000061461, 8834.4000000662, 8527.20000006999, 8201.600000073715, 7555.4000000711, 7004.40000006855, 6570.000000066424, 6194.800000069763, 5850.000000073689, 5239.00000008149, 4825.800000086411, 4317.800000092712, 3696.3950001006638, 3097.5950001082865, 2726.795000112591, 2188.995000119326, 1804.9950001247503, 1285.3950001325843, 548.795000143576, 280.59500014751114]
Node p26	[9970.000000004802, 9909.600000009565, 9848.995000014529, 9808.795000019383, 9771.395000024224, 9729.395000029092, 9678.595000033936, 9631.195000038675, 9572.40000004337, 9505.600000048034, 9432.000000052678, 9396.400000057458, 9327.200000062114, 9211.600000066603, 9167.200000071352, 9099.400000076013, 9049.600000080743, 9005.00000008549, 8955.60000009022, 8905.000000094946, 8842.80000009963, 8801.600000104392, 8465.200000108076, 7859.800000107033, 7172.600000103988, 6539.8000001011405, 6104.000000099009, 5666.40000010218, 5120.800000109028, 4737.6000001135135, 4108.200000121581, 3728.600000126014, 3282.9950001314073, 2963.395000134967, 2370.9950001424963, 1867.3950001489798, 1276.7950001578467, 877.3950001639316, 279.99500017273164]
Node p27	[9970.000000004802, 9904.200000009541, 9862.995000014402, 9827.59500001923, 9766.1950000242, 9717.795000029102, 9664.995000033961, 9618.395000038703, 9546.400000043352, 9490.400000048056, 9415.400000052694, 9355.800000057387, 9320.200000062165, 9255.80000006684, 9214.600000071601, 9172.000000076354, 9127.600000081104, 9072.400000085812, 9028.800000090563, 8986.600000095319, 8942.200000100069, 8881.80000010476, 8714.000000109058, 8156.600000111614, 7792.000000109741, 7482.000000108068, 7051.800000105957, 6595.800000108948, 5900.80000011797, 5624.800000120896, 5013.600000128698, 4592.400000133736, 4365.595000135945, 3860.5950001422025, 3407.9950001476973, 2759.595000156042, 2332.9950001611583, 2036.7950001644804, 1535.7950001720437, 1057.3950001792782, 839.5950001827204, 560.7950001870503, 328.3950001903912, 85.79500019387197]
Node p28	[9970.000000004802, 9912.400000009573, 9864.195000014468, 9828.995000019295, 9782.395000024184, 9745.395000029024, 9685.795000033826, 9644.995000038589, 9601.40000004334, 9554.000000048076, 9516.600000052851, 9473.600000057604, 9425.600000062337, 9364.600000067025, 9324.800000071791, 9270.4000000765, 9233.200000081277, 9190.40000008603, 9139.200000090754, 9076.600000095435, 9040.000000100214, 8962.800000104844, 8678.200000108716, 8038.600000109183, 7382.600000106251, 6960.60000010417, 6654.600000102511, 6184.400000104697, 5821.000000108894, 5286.400000115583, 4573.20000012487, 3927.200000133179, 3471.3950001387207, 2907.795000145831, 2127.595000156093, 1601.5950001637214, 998.9950001727632, 415.39500018149084]
Node p29	[9970.000000004802, 9904.000000009612, 9856.395000014507, 9816.195000019361, 9774.195000024225, 9723.595000029138, 9681.795000033937, 9635.195000038679, 9548.20000004327, 9459.400000047855, 9401.600000052556, 9353.000000057289, 9302.000000062011, 9246.80000006672, 9206.800000071486, 9154.000000076201, 9111.400000080957, 9066.800000085705, 9023.200000090455, 8957.400000095126, 8908.000000099857, 8858.400000104588, 8548.600000108368, 8262.600000112237, 7589.600000109747, 7069.800000107311, 6582.400000104992, 6096.600000109009, 5734.000000113194, 5172.80000012027, 4809.800000124461, 4508.80000012775, 4207.195000131047, 3501.5950001402234, 3179.995000143812, 2794.7950001483264, 2417.995000152718, 1941.595000159101, 1451.7950001665013, 1103.195000171847, 782.1950001767908, 529.5950001807395, 464.5950001817125, 371.3950001830006, 242.19500018481253, 172.3950001857601, 142.39500018612844, 75.59500018709893, 45.59500018755252, 6.39500018812864]
Node p30	[9964.800000004783, 9888.600000009417, 9821.395000014412, 9785.99500001924, 9741.19500002412, 9671.995000029132, 9600.795000034117, 9553.795000038857, 9513.40000004362, 9466.000000048356, 9421.800000053106, 9349.600000057753, 9295.800000043424, 9246.600000048154, 9197.200000052886, 9139.600000057584, 9091.60000006232, 9034.600000067023, 8971.800000071704, 8929.60000007646, 8886.600000081215, 8845.600000085977, 8625.200000090083, 8179.800000093315, 7905.400000091771, 7202.000000088667, 6686.2000000862445, 6212.200000090399, 5527.000000099279, 5056.000000105042, 4652.200000109827, 4192.400000115426, 3659.5950001220885, 3222.3950001273597, 2830.995000131964, 2530.9950001352386, 2094.1950001405035, 1669.195000146834, 1364.5950001515394, 1027.395000156719, 733.195000161273, 419.19500016597704, 135.3950001700387]
Node p31	[9970.000000004802, 9891.400000009495, 9848.395000014363, 9808.395000019218, 9771.195000024058, 9722.395000028959, 9680.795000033762, 9639.995000038525, 9604.000000043303, 9558.600000048045, 9486.400000040616, 9445.000000045375, 9401.400000050124, 9359.20000005488, 9304.600000059592, 9250.200000064302, 9213.000000069078, 9163.000000073805, 9108.800000078518, 9061.800000083256, 9020.200000088016, 8971.40000009275, 8777.400000096952, 8461.20000010071, 8023.400000101228, 7630.6000000992535, 7147.200000096949, 6863.400000097743, 6557.200000101107, 5971.200000108544, 5382.800000116015, 4922.2000001216265, 4519.795000126391, 4120.195000131115, 3823.395000134343, 3185.195000142539, 2818.7950001467793, 2371.195000152202, 1752.79500016076, 1165.995000169572, 837.3950001746265, 669.9950001773353, 552.9950001793108, 377.3950001818295, 329.5950001824569, 266.19500018331127, 183.79500018444213, 61.39500018622104, 31.395000186674213]
Node p32	[9960.400000004767, 9910.200000009563, 9861.795000014461, 9815.995000019346, 9768.795000024238, 9723.995000029117, 9668.795000033871, 9617.795000038597, 9581.600000043374, 9540.400000048132, 9477.800000052815, 9431.400000057556, 9354.600000062184, 9307.00000006692, 9257.20000007165, 9209.400000076384, 9161.600000081122, 9119.000000085876, 9075.200000090626, 9027.00000009536, 8977.600000100092, 8923.400000104806, 8478.000000108093, 8174.800000111694, 7731.600000109536, 7254.800000107256, 6793.600000105032, 6204.200000109462, 5522.200000118295, 5090.400000123488, 4534.600000130485, 3962.8000001377145, 3613.595000141705, 3287.795000145355, 2890.5950001500437, 2284.195000157777, 1753.195000165173, 1090.9950001750822, 745.7950001803781, 143.19500018922344]
Node p33	[9970.000000004802, 9919.200000009234, 9862.395000014176, 9821.595000019033, 9779.1950000239, 9733.395000028786, 9686.195000033564, 9629.595000038269, 9593.400000043046, 9479.80000004754, 9434.600000052287, 9375.400000056981, 9337.600000061751, 9280.800000066454, 9238.800000071213, 9168.400000075864, 9124.400000080615, 9081.60000008537, 9030.800000090094, 8992.400000094864, 8928.600000099543, 8881.400000104282, 8711.800000108573, 8387.800000112304, 7808.600000111601, 7281.000000109136, 6956.800000107411, 6687.8000001094115, 6096.400000116926, 5701.400000121584, 5209.800000127646, 4688.000000134148, 4311.995000138528, 3742.9950001457164, 3161.1950001530913, 2605.7950001600825, 2263.595000163971, 1731.7950001712813, 1143.5950001801136, 652.9950001875256, 246.79500019347805]
Node p34	[9946.000000004715, 9890.600000009494, 9804.995000014587, 9752.9950000195, 9713.595000024348, 9658.395000029283, 9598.59500003418, 9557.995000038944, 9497.600000043632, 9435.400000040914, 9391.000000045664, 9341.200000050392, 9241.600000035896, 9185.2000000406, 9145.200000045366, 9091.000000050077, 9022.600000016242, 8972.80000002097, 8929.600000025723, 8871.600000030421, 8835.0000000352, 8789.600000039945, 8382.400000043372, 8022.00000004377, 7726.2000000421485, 6992.800000038935, 6490.00000003656, 5935.000000040558, 5512.80000004561, 5140.600000049936, 4516.600000057925, 3906.2000000657163, 3658.7950000682254, 3309.99500007221, 2914.5950000768726, 2249.5950000854587, 1596.5950000947205, 1165.5950001012652, 787.1950001070444, 547.5950001108039, 59.995000117867015]
Node p35	[9970.000000004802, 9914.800000009513, 9865.795000014416, 9815.595000019322, 9761.19500002733, 9719.595000032194, 9685.195000037018, 9618.795000041688, 9578.400000046451, 9526.60000004377, 9461.400000048445, 9420.200000053204, 9379.400000057964, 9329.00000006269, 9289.000000067455, 9241.20000007219, 9191.60000007692, 9154.000000081693, 9094.600000086386, 9053.800000091147, 8998.000000095855, 8941.00000010056, 8513.600000103912, 8062.600000105373, 7545.000000102944, 6930.200000100162, 6556.800000098257, 6125.600000101615, 5746.600000106038, 5139.00000011379, 4673.2000001194765, 4345.600000123152, 3844.1950001293576, 3071.9950001395036, 2454.7950001473937, 1894.595000212058, 1274.5950002213528, 728.795000229568, 103.59500023873689]
