Node p10	[9969.6000000048, 9909.000000009491, 9867.995000014353, 9813.995000019277, 9752.595000024241, 9703.99500002914, 9655.595000033916, 9593.1950000386, 9546.40000004334, 9509.600000048114, 9460.000000052845, 9388.400000057494, 9348.000000062255, 9287.600000066945, 9252.400000071728, 9197.600000076436, 9160.600000081213, 9103.200000085913, 9046.400000090616, 9003.80000009537, 8936.200000100036, 8888.800000104775, 8600.600000108634, 8294.200000112429, 7759.600000110862, 7391.800000108979, 6657.400000105761, 6044.000000110529, 5738.600000113882, 5363.200000118254, 4862.000000124456, 4358.000000130699, 4170.395000132337, 3646.995000138863, 3319.1950001425416, 2792.995000149108, 2273.1950001555806, 1795.3950001621306, 1426.7950001677673, 1276.99500017022, 1090.7950001732024, 774.9950001780708, 468.99500018276404, 280.3950001854404, 188.5950001867081, 87.39500018815924, 36.795000188912624, 6.795000189348539]
Node p11	[9970.000000004802, 9888.600000009192, 9847.595000014053, 9804.395000018922, 9761.79500002379, 9719.595000028658, 9677.995000033457, 9620.79500004043, 9550.600000045084, 9509.600000049842, 9442.60000005451, 9395.80000005925, 9360.400000064028, 9290.800000068684, 9250.60000007345, 9208.000000078202, 9170.800000082978, 9120.600000087705, 9064.000000092408, 8974.40000004641, 8937.800000051187, 8882.200000055896, 8643.800000059937, 8183.200000062747, 7562.000000059941, 7047.800000057525, 6492.200000054958, 5878.800000059151, 5485.200000063787, 5111.600000068133, 4537.400000075398, 3935.8000000830607, 3647.1950000861693, 3323.3950000897903, 2973.395000093792, 2492.3950000997006, 1798.79500010928, 1206.9950001181646, 790.1950001245026, 368.595000130763]
Node p12	[9970.000000004802, 9896.200000009647, 9836.795000014601, 9796.195000019457, 9710.995000024552, 9673.795000029391, 9632.195000034191, 9576.5950000389, 9528.400000043635, 9472.80000004834, 9410.600000053026, 9362.40000005776, 9326.800000062538, 9271.600000067247, 9207.000000071923, 9143.4000000766, 9087.000000081305, 9028.200000086, 8984.600000090752, 8938.200000095492, 8889.000000100224, 8828.400000104915, 8572.600000108892, 8241.400000112597, 7663.200000110832, 7223.000000108685, 6608.400000105903, 5949.200000112054, 5546.600000116821, 4959.600000124273, 4571.000000128836, 4242.400000132527, 3957.795000135577, 3438.9950001420357, 2662.5950001522424, 2254.3950001570915, 1691.795000165063, 1204.5950001724254, 696.1950001800964, 83.99500018906514]
Node p13	[9970.000000004802, 9906.600000009554, 9853.395000014478, 9798.595000019408, 9746.595000024328, 9697.795000029231, 9634.99500003403, 9588.595000038773, 9552.600000043552, 9511.60000004831, 9465.000000053053, 9389.000000043097, 9335.000000047808, 9286.00000005254, 9241.400000057289, 9183.200000061985, 9146.00000006676, 9096.000000071488, 9035.400000076177, 8981.20000008089, 8938.200000085644, 8890.600000090382, 8492.400000093841, 8270.000000097942, 7980.400000097239, 7460.0000000948, 7247.00000009348, 6769.80000009699, 6240.000000103608, 5760.000000109502, 5351.800000114351, 4839.80000012071, 4238.195000128373, 3734.395000134613, 3072.195000143158, 2614.595000148726, 2211.595000153499, 1850.195000158665, 1584.7950001627999, 1042.1950001709686, 875.9950001736598, 755.7950001756818, 505.7950001795221, 391.99500018110996, 289.99500018252604, 229.5950001833368, 161.9950001842523, 131.99500018462064, 101.99500018506289, 71.99500018551649, 41.99500018597009, 11.995000186409488]
Node p14	[9970.000000004802, 9911.600000009585, 9866.395000014463, 9825.995000019318, 9778.795000024213, 9730.395000029113, 9674.995000033929, 9634.195000038691, 9585.800000043426, 9533.800000048144, 9489.800000052895, 9437.400000057614, 9399.800000062385, 9352.00000006712, 9301.000000071846, 9248.400000076563, 9196.200000081284, 9158.800000086057, 9115.000000090808, 9064.000000095532, 9027.40000010031, 8982.000000105056, 8838.800000109442, 8534.000000113243, 8017.800000113749, 7428.400000111059, 6874.6000001084985, 6339.600000111947, 5810.20000011856, 5382.0000001237, 5029.800000127734, 4618.000000132635, 4153.1950001383075, 3739.7950001432323, 3324.79500014818, 2922.1950001529476, 2643.7950001559075, 1988.7950000689368, 1352.5950000784676, 908.1950000852073, 675.3950000888677, 140.5950000966655, 25.995000098345027]
Node p15	[9970.000000004802, 9909.600000009494, 9838.595000014508, 9792.59500001939, 9743.195000024294, 9696.795000029184, 9655.195000033984, 9596.19500003868, 9560.00000004346, 9501.200000048153, 9438.800000052837, 9372.200000057504, 9285.400000062096, 9225.200000066787, 9164.400000045058, 9116.600000049792, 9062.000000054504, 9020.00000005926, 8956.000000063937, 8921.600000068722, 8869.200000073442, 8823.800000078189, 8501.000000081922, 7900.400000081645, 7556.6000000798485, 7200.600000078008, 6643.400000075435, 6021.80000008026, 5531.000000086311, 4783.2000000961025, 4158.000000104109, 3755.4000001088766, 3260.595000114986, 2670.1950001224864, 1929.7950001323377, 1349.5950001410536, 947.5950001471763, 378.5950001556319, 77.79500015995971]
Node p16	[9955.200000004748, 9897.000000009519, 9852.995000014393, 9800.995000019308, 9746.795000024236, 9702.995000029114, 9619.395000034134, 9578.795000038897, 9542.400000043675, 9501.400000048434, 9439.40000005312, 9398.60000005788, 9349.40000006261, 9296.800000067327, 9252.000000072076, 9202.200000076802, 9147.200000081513, 9102.40000008626, 9053.20000009099, 8998.000000095699, 8961.600000100478, 8916.400000105225, 8625.600000109074, 7929.200000108848, 7598.600000107101, 7150.600000104925, 6620.20000010245, 6262.400000102734, 5814.000000108168, 5385.800000113309, 4959.800000118416, 4221.800000128064, 3732.595000134092, 3211.995000140577, 2830.7950001450326, 2380.195000150499, 1916.995000156548, 1387.3950001645276, 1023.1950001701002, 408.1950001792654]
Node p17	[9965.000000004784, 9896.600000009583, 9854.395000014445, 9797.39500001939, 9742.995000024319, 9685.595000029269, 9643.995000034072, 9598.99500003882, 9544.800000043531, 9508.000000048305, 9449.600000053004, 9413.800000057783, 9344.200000062438, 9289.400000067148, 9216.200000071793, 9161.4000000765, 9119.000000081258, 9069.200000085986, 9026.000000090738, 8967.200000095434, 8921.80000010018, 8881.000000104943, 8353.20000010793, 8022.000000108543, 7763.400000107056, 7406.200000105211, 6877.200000102741, 6423.200000107856, 5942.200000113764, 5657.000000116824, 5048.600000124586, 4508.800000131349, 4085.195000136422, 3743.795000140299, 3182.9950001473685, 2703.3950001532567, 2170.3950001599214, 1550.1950001689538, 1006.9950001771313, 585.5950001835363, 270.99500018814365]
Node p18	[9964.600000004782, 9922.600000009541, 9835.995000014635, 9790.995000019515, 9724.595000024507, 9679.795000029388, 9613.595000034258, 9572.995000039022, 9522.200000043747, 9481.400000048507, 9353.00000005295, 9304.400000057683, 9261.200000062434, 9203.800000067135, 9163.6000000719, 9115.800000076633, 9038.200000081262, 8938.200000085808, 8886.000000090527, 8835.000000095251, 8790.600000100001, 8739.000000104725, 8499.800000108762, 7811.800000108138, 7405.8000001061155, 6886.2000001036795, 6526.800000101826, 5833.200000106619, 5417.600000111575, 5117.000000114859, 4631.400000120834, 4249.600000125299, 3710.7950001320482, 3206.5950001382944, 2771.9950001435272, 2383.9950001480825, 1975.5950001530935, 1589.1950001589892, 1166.1950001654175, 952.3950001688015, 602.5950001741645, 335.7950001780225, 177.3950001802594]
Node p19	[9970.000000004802, 9915.200000009585, 9858.395000014525, 9812.79500001941, 9739.595000024437, 9673.795000029431, 9634.79500003428, 9587.39500003902, 9546.600000043782, 9505.60000004854, 9432.800000053187, 9397.000000057966, 9348.000000062695, 9299.000000067426, 9249.400000072157, 9189.400000076846, 9132.40000008155, 9095.200000086325, 9051.800000091076, 8968.800000095684, 8932.200000100462, 8885.000000105201, 8595.400000109055, 8175.400000111946, 7559.60000010916, 7104.200000106957, 6665.400000104815, 6103.000000108554, 5596.400000114834, 5072.600000121366, 4373.800000130444, 3815.000000137484, 3360.1950001430114, 2862.7950001491586, 2296.5950001563065, 1660.1950001651946, 1249.195000171448, 686.5950001799077]
Node p20	[9970.000000004802, 9896.00000000965, 9821.395000014682, 9770.395000019595, 9725.395000024471, 9668.195000033063, 9626.395000037865, 9572.995000042582, 9532.800000047344, 9487.600000052087, 9442.400000056834, 9399.400000061587, 9349.800000066314, 9278.000000070962, 9228.400000075693, 9171.800000080395, 9121.800000085124, 9080.400000089883, 8992.000000094471, 8921.000000099122, 8884.2000001039, 8836.800000108638, 8488.60000011228, 7965.400000112866, 7453.6000001104585, 6921.800000107978, 6460.000000105752, 5895.200000110399, 5280.600000118251, 4959.200000121838, 4502.800000127388, 4148.400000131453, 3617.1950001380924, 3203.795000143017, 2747.7950001485615, 2192.1950001555556, 1841.195000160436, 1362.5950001676733, 794.7950001762088, 323.59500018312383]
Node p21	[9960.000000004766, 9914.200000009578, 9866.195000014472, 9830.795000019301, 9747.395000024384, 9705.595000029247, 9657.195000034086, 9616.195000038848, 9579.800000043626, 9498.200000048237, 9460.800000053012, 9406.400000057723, 9357.600000062454, 9311.600000067196, 9264.800000071937, 9210.600000076647, 9173.200000081422, 9130.400000086176, 9066.600000090853, 8988.200000095478, 8938.400000100208, 8858.80000010483, 8380.800000107998, 8030.40000010984, 7482.200000107301, 7025.000000105092, 6538.400000102776, 6113.600000020679, 5601.600000027038, 5035.400000034187, 4793.600000036614, 4397.400000041288, 3984.5950000462035, 3266.995000055555, 2706.1950000626243, 2434.1950000654915, 1885.5950000727746, 1133.9950000839847, 904.7950000875927, 492.5950000938583, 3.7950001009263765]
Node p22	[9970.000000004802, 9919.200000009598, 9848.395000014612, 9805.795000019478, 9762.595000024345, 9716.195000029236, 9681.595000034064, 9633.995000038802, 9597.800000043579, 9552.20000004832, 9510.800000053081, 9455.000000057787, 9411.400000062536, 9346.40000006721, 9296.60000007194, 9234.00000007662, 9170.6000000813, 9125.800000086047, 9075.000000090771, 9031.600000095523, 8977.800000100238, 8932.400000104984, 8546.000000108486, 8123.000000111044, 7391.600000107837, 6944.200000105664, 6599.0000001038625, 6202.400000106443, 5885.400000109965, 5392.6000001160455, 4968.20000012113, 4620.800000125094, 4207.595000130015, 3532.795000138744, 3077.1950001442824, 2665.395000149184, 2172.995000155258, 1559.7950001642412, 1283.7950001685304, 890.595000174525, 339.3950001827107, 53.195000186835486]
Node p23	[9965.000000004784, 9856.800000009369, 9815.79500001423, 9760.795000019161, 9718.395000024027, 9669.795000028926, 9612.595000033774, 9548.195000038451, 9511.80000004323, 9464.200000047964, 9411.800000052684, 9369.000000057438, 9319.800000062167, 9270.800000066898, 9220.600000071627, 9166.800000076339, 9101.400000081012, 9051.40000008574, 9002.00000009047, 8963.400000095238, 8918.600000099987, 8865.200000104704, 8551.60000010847, 8228.200000112203, 7638.000000109932, 7233.400000107915, 6609.400000105099, 6254.200000106397, 5570.80000011525, 5104.000000120953, 4764.400000124803, 4306.2000001303795, 3828.9950001362326, 3472.795000140325, 2943.1950001469404, 2395.595000153818, 1918.19500016014, 1333.995000168914, 995.9950001741054, 459.39500018216154, 159.19500018646184, 2.1950001887400683]
