Time	ProbabilityMessageDelivered
274800.0	0.06962785114045618
18000.0	0.0
19200.0	0.0
20400.0	0.0
21600.0	0.21212121212121213
22800.0	0.463768115942029
24000.0	0.4794520547945205
25200.0	0.5131578947368421
26400.0	0.5
27600.0	0.47619047619047616
28800.0	0.45977011494252873
30000.0	0.43956043956043955
31200.0	0.425531914893617
32400.0	0.40816326530612246
33600.0	0.39215686274509803
36000.0	0.3669724770642202
38400.0	0.3448275862068966
40800.0	0.3225806451612903
43200.0	0.3053435114503817
45600.0	0.2898550724637681
48000.0	0.27586206896551724
50400.0	0.26143790849673204
52800.0	0.25
55200.0	0.23952095808383234
57600.0	0.22988505747126436
60000.0	0.22099447513812154
62400.0	0.21164021164021163
64800.0	0.20408163265306123
67200.0	0.19704433497536947
72000.0	0.1834862385321101
76800.0	0.23275862068965517
81600.0	0.23481781376518218
86400.0	0.2222222222222222
91200.0	0.21014492753623187
96000.0	0.2
100800.0	0.19078947368421054
105600.0	0.18181818181818182
110400.0	0.17417417417417416
115200.0	0.16666666666666666
120000.0	0.16022099447513813
124800.0	0.15384615384615385
129600.0	0.1483375959079284
134400.0	0.14320987654320988
144000.0	0.1336405529953917
153600.0	0.125
163200.0	0.11764705882352941
172800.0	0.1111111111111111
182400.0	0.10526315789473684
192000.0	0.09982788296041308
201600.0	0.09492635024549918
211200.0	0.090625
220800.0	0.08669656203288491
230400.0	0.0830945558739255
240000.0	0.07977991746905089
249600.0	0.07661822985468957
259200.0	0.0737913486005089
268800.0	0.07116564417177915
270600.0	0.07064555420219244
136200.0	0.1411192214111922
145800.0	0.1318181818181818
155400.0	0.12366737739872068
165000.0	0.11623246492985972
174600.0	0.10984848484848485
184200.0	0.10412926391382406
193800.0	0.09880749574105621
203400.0	0.09415584415584416
213000.0	0.08992248062015504
222600.0	0.08605341246290801
232200.0	0.08250355618776671
241800.0	0.0791268758526603
251400.0	0.07611548556430446
261000.0	0.07323232323232323
272400.0	0.07021791767554479
67800.0	0.1951219512195122
274200.0	0.06971153846153846
72600.0	0.182648401826484
77400.0	0.23931623931623933
82200.0	0.23387096774193547
87000.0	0.22053231939163498
91800.0	0.20938628158844766
96600.0	0.19863013698630136
101400.0	0.1895424836601307
106200.0	0.1806853582554517
111000.0	0.17313432835820897
115800.0	0.166189111747851
120600.0	0.15934065934065933
125400.0	0.15343915343915343
130200.0	0.1475826972010178
138000.0	0.13942307692307693
147600.0	0.1303370786516854
157200.0	0.12210526315789473
166800.0	0.11507936507936507
176400.0	0.10881801125703565
186000.0	0.10320284697508897
195600.0	0.09797297297297297
205200.0	0.0932475884244373
214800.0	0.0890937019969278
224400.0	0.08529411764705883
234000.0	0.08180535966149506
243600.0	0.07859078590785908
253200.0	0.07552083333333333
139800.0	0.13744075829383887
149400.0	0.1286031042128603
159000.0	0.12083333333333333
168600.0	0.11372549019607843
178200.0	0.10760667903525047
187800.0	0.10211267605633803
197400.0	0.09698996655518395
207000.0	0.09250398724082935
216600.0	0.08841463414634146
226200.0	0.08467153284671533
235800.0	0.08111888111888112
245400.0	0.07795698924731183
255000.0	0.07503234152652005
33000.0	0.4
35400.0	0.37383177570093457
37800.0	0.3508771929824561
40200.0	0.32786885245901637
42600.0	0.31007751937984496
45000.0	0.29411764705882354
47400.0	0.2777777777777778
49800.0	0.26490066225165565
52200.0	0.25316455696202533
54600.0	0.24242424242424243
57000.0	0.23121387283236994
59400.0	0.2222222222222222
61800.0	0.21390374331550802
64200.0	0.20618556701030927
66000.0	0.2
262200.0	0.0729559748427673
70800.0	0.18691588785046728
75600.0	0.22707423580786026
80400.0	0.2345679012345679
85200.0	0.22568093385214008
90000.0	0.21323529411764705
94800.0	0.20279720279720279
99600.0	0.19269102990033224
104400.0	0.18412698412698414
109200.0	0.17575757575757575
114000.0	0.1686046511627907
118800.0	0.16201117318435754
123600.0	0.1554959785522788
128400.0	0.14987080103359174
136800.0	0.14043583535108958
146400.0	0.13122171945701358
156000.0	0.12314225053078556
165600.0	0.116
175200.0	0.10943396226415095
184800.0	0.1037567084078712
194400.0	0.09847198641765705
204000.0	0.09385113268608414
213600.0	0.08964451313755796
223200.0	0.08579881656804733
232800.0	0.08226950354609928
242400.0	0.07891156462585033
252000.0	0.07591623036649214
261600.0	0.07304785894206549
273600.0	0.06987951807228916
138600.0	0.13875598086124402
148200.0	0.1297539149888143
157800.0	0.12159329140461216
167400.0	0.11462450592885376
177000.0	0.10841121495327102
186600.0	0.10283687943262411
196200.0	0.09764309764309764
205800.0	0.09309791332263243
215400.0	0.0888208269525268
225000.0	0.08504398826979472
234600.0	0.08157524613220815
244200.0	0.07837837837837838
253800.0	0.07532467532467532
66600.0	0.19900497512437812
71400.0	0.18518518518518517
76200.0	0.23478260869565218
81000.0	0.23265306122448978
85800.0	0.22393822393822393
90600.0	0.2116788321167883
95400.0	0.2013888888888889
100200.0	0.19141914191419143
105000.0	0.1829652996845426
109800.0	0.17522658610271905
114600.0	0.1676300578034682
119400.0	0.16111111111111112
124200.0	0.15466666666666667
129000.0	0.14910025706940874
140400.0	0.13679245283018868
150000.0	0.1280353200883002
159600.0	0.12033195020746888
169200.0	0.11350293542074363
178800.0	0.10720887245841035
188400.0	0.10175438596491228
198000.0	0.09666666666666666
207600.0	0.09220985691573927
217200.0	0.08814589665653495
226800.0	0.08442503639010189
236400.0	0.08100558659217877
246000.0	0.07785234899328859
255600.0	0.07483870967741936
263400.0	0.07259073842302878
132600.0	0.145
142200.0	0.1351981351981352
151800.0	0.12663755458515283
161400.0	0.11885245901639344
171000.0	0.11218568665377177
180600.0	0.10622710622710622
190200.0	0.10086956521739131
199800.0	0.09586776859504133
209400.0	0.0914826498422713
219000.0	0.08734939759036145
228600.0	0.0836940836940837
238200.0	0.08044382801664356
247800.0	0.07723035952063914
257400.0	0.07426376440460948
17400.0	0.0
265200.0	0.07213930348258707
18600.0	0.0
19800.0	0.0
21000.0	0.015625
22200.0	0.4411764705882353
23400.0	0.4647887323943662
24600.0	0.49333333333333335
25800.0	0.5
27000.0	0.4878048780487805
28200.0	0.46511627906976744
29400.0	0.449438202247191
30600.0	0.43010752688172044
31800.0	0.4166666666666667
34800.0	0.38095238095238093
37200.0	0.35398230088495575
39600.0	0.3333333333333333
42000.0	0.31496062992125984
44400.0	0.29850746268656714
46800.0	0.28169014084507044
49200.0	0.2684563758389262
51600.0	0.2564102564102564
54000.0	0.24390243902439024
56400.0	0.23391812865497075
58800.0	0.2247191011235955
61200.0	0.21621621621621623
63600.0	0.20833333333333334
69600.0	0.1895734597156398
267000.0	0.07160493827160494
74400.0	0.20444444444444446
79200.0	0.2384937238493724
84000.0	0.2283464566929134
88800.0	0.21641791044776118
93600.0	0.2049469964664311
98400.0	0.19528619528619529
103200.0	0.1858974358974359
108000.0	0.17791411042944785
112800.0	0.17058823529411765
117600.0	0.16338028169014085
122400.0	0.15718157181571815
127200.0	0.15104166666666666
139200.0	0.1380952380952381
148800.0	0.1291759465478842
158400.0	0.12133891213389121
168000.0	0.1141732283464567
177600.0	0.10800744878957169
187200.0	0.10247349823321555
196800.0	0.09731543624161074
206400.0	0.0928
216000.0	0.08868501529051988
225600.0	0.0849194729136164
235200.0	0.08134642356241234
244800.0	0.07816711590296496
254400.0	0.07522697795071336
131400.0	0.14646464646464646
141000.0	0.13647058823529412
150600.0	0.12747252747252746
160200.0	0.11983471074380166
169800.0	0.11306042884990253
179400.0	0.1070110701107011
189000.0	0.10139860139860139
198600.0	0.09650582362728785
208200.0	0.0919175911251981
217800.0	0.08787878787878788
227400.0	0.0841799709724238
237000.0	0.0807799442896936
246600.0	0.07764390896921017
256200.0	0.07464607464607464
262800.0	0.07277289836888332
264600.0	0.0722291407222914
70200.0	0.18867924528301888
75000.0	0.21145374449339208
79800.0	0.23651452282157676
84600.0	0.2265625
89400.0	0.21481481481481482
94200.0	0.20422535211267606
99000.0	0.1939799331103679
103800.0	0.1853035143769968
108600.0	0.17682926829268292
113400.0	0.1695906432748538
118200.0	0.16246498599439776
123000.0	0.15633423180592992
127800.0	0.15025906735751296
133200.0	0.14427860696517414
142800.0	0.1345707656612529
152400.0	0.12608695652173912
162000.0	0.11860940695296524
171600.0	0.11175337186897881
181200.0	0.10583941605839416
190800.0	0.10051993067590988
200400.0	0.09555189456342669
210000.0	0.09119496855345911
219600.0	0.08708708708708708
229200.0	0.08357348703170028
238800.0	0.08022130013831259
248400.0	0.07702523240371846
258000.0	0.07407407407407407
266400.0	0.07178217821782178
268200.0	0.07125307125307126
135000.0	0.14250614250614252
144600.0	0.13302752293577982
154200.0	0.12446351931330472
163800.0	0.11717171717171718
173400.0	0.11068702290076336
183000.0	0.10488245931283906
192600.0	0.09948542024013722
202200.0	0.09461663947797716
211800.0	0.09034267912772585
221400.0	0.08643815201192251
231000.0	0.08285714285714285
240600.0	0.07956104252400549
250200.0	0.0764163372859025
259800.0	0.07360406091370558
270000.0	0.07081807081807082
34200.0	0.38461538461538464
36600.0	0.36036036036036034
39000.0	0.3389830508474576
41400.0	0.32
43800.0	0.3007518796992481
46200.0	0.2857142857142857
48600.0	0.272108843537415
51000.0	0.2597402597402597
53400.0	0.24691358024691357
55800.0	0.23668639053254437
58200.0	0.22727272727272727
60600.0	0.2185792349726776
63000.0	0.2094240837696335
65400.0	0.20202020202020202
68400.0	0.1932367149758454
271800.0	0.0703883495145631
73200.0	0.18099547511312217
78000.0	0.23728813559322035
82800.0	0.232
87600.0	0.2188679245283019
92400.0	0.2078853046594982
97200.0	0.19727891156462585
102000.0	0.18831168831168832
106800.0	0.18012422360248448
111600.0	0.17210682492581603
116400.0	0.16524216524216523
121200.0	0.1589041095890411
126000.0	0.15263157894736842
130800.0	0.1468354430379747

