Node p10	[9969.6000000048, 9909.000000009491, 9867.995000014353, 9813.995000019277, 9752.595000024241, 9703.99500002914, 9655.595000033916, 9593.1950000386, 9546.40000004334, 9509.600000048114, 9460.000000052845, 9388.400000057494, 9348.000000062255, 9287.600000066945, 9252.400000071728, 9197.600000076436, 9160.600000081213, 9103.200000085913, 9046.400000090616, 9003.80000009537, 8936.200000100036, 8888.800000104775, 8600.600000108634, 8294.200000112429, 7759.600000110862, 7391.800000108979, 6657.400000105761, 6044.000000110529, 5738.600000113882, 5363.200000118254, 4861.600000124462, 4356.600000130719, 4185.195000132122, 3593.195000139646, 3265.5950001433216, 2739.795000149882, 2195.1950001567157, 1716.9950001635152, 1330.595000169411, 1174.995000171948, 979.7950001750613, 712.1950001792283, 416.99500018374647, 267.79500018584946, 46.195000189067976]
Node p11	[9970.000000004802, 9888.600000009192, 9847.595000014053, 9804.395000018922, 9761.79500002379, 9719.595000028658, 9677.995000033457, 9620.79500004043, 9550.600000045084, 9509.600000049842, 9442.60000005451, 9395.80000005925, 9360.400000064028, 9290.800000068684, 9250.60000007345, 9208.000000078202, 9170.800000082978, 9120.600000087705, 9064.000000092408, 8974.40000004641, 8937.800000051187, 8882.200000055896, 8643.800000059937, 8183.200000062747, 7562.000000059941, 7047.800000057525, 6492.200000054958, 5878.800000059151, 5485.200000063787, 5111.600000068133, 4562.800000075028, 3968.200000082589, 3678.9950000857066, 3336.195000089604, 3001.795000093379, 2508.395000099468, 1858.595000108291, 1267.7950001171612, 881.5950001230539, 445.7950001295559]
Node p12	[9970.000000004802, 9896.200000009647, 9836.795000014601, 9796.195000019457, 9710.995000024552, 9673.795000029391, 9632.195000034191, 9576.5950000389, 9528.400000043635, 9472.80000004834, 9410.600000053026, 9362.40000005776, 9326.800000062538, 9271.600000067247, 9207.000000071923, 9143.4000000766, 9087.000000081305, 9028.200000086, 8984.600000090752, 8938.200000095492, 8889.000000100224, 8828.400000104915, 8572.600000108892, 8241.400000112597, 7663.200000110832, 7223.000000108685, 6608.400000105903, 5949.200000112054, 5546.600000116821, 4959.600000124273, 4567.600000128886, 4185.400000133356, 3900.7950001364065, 3362.3950001431504, 2560.5950001537267, 2119.195000159059, 1555.3950001674446, 1068.7950001747984, 525.7950001829727]
Node p13	[9970.000000004802, 9906.600000009554, 9853.395000014478, 9798.595000019408, 9746.595000024328, 9697.795000029231, 9634.99500003403, 9588.595000038773, 9552.600000043552, 9511.60000004831, 9465.000000053053, 9389.000000043097, 9335.000000047808, 9286.00000005254, 9241.400000057289, 9183.200000061985, 9146.00000006676, 9096.000000071488, 9035.400000076177, 8981.20000008089, 8938.200000085644, 8890.600000090382, 8492.400000093841, 8270.000000097942, 7980.400000097239, 7460.0000000948, 7247.00000009348, 6769.80000009699, 6240.000000103608, 5760.000000109502, 5367.800000114118, 4871.40000012025, 4270.795000127899, 3795.195000133728, 3147.5950001420606, 2692.3950001475937, 2237.1950001531263, 1874.9950001581062, 1598.9950001623954, 1069.9950001703662, 939.5950001725365, 814.1950001746342, 556.7950001786527, 427.7950001805613, 293.1950001824518, 247.99500018304136, 177.5950001839976, 147.59500018436594, 117.59500018476389, 87.59500018521749, 57.5950001856711, 27.59500018612157]
Node p14	[9970.000000004802, 9911.600000009585, 9866.395000014463, 9825.995000019318, 9778.795000024213, 9730.395000029113, 9674.995000033929, 9634.195000038691, 9585.800000043426, 9533.800000048144, 9489.800000052895, 9437.400000057614, 9399.800000062385, 9352.00000006712, 9301.000000071846, 9248.400000076563, 9196.200000081284, 9158.800000086057, 9115.000000090808, 9064.000000095532, 9027.40000010031, 8982.000000105056, 8838.800000109442, 8534.000000113243, 8017.800000113749, 7428.400000111059, 6874.6000001084985, 6339.600000111947, 5810.20000011856, 5382.0000001237, 5054.200000127379, 4633.000000132417, 4168.395000138086, 3775.5950001427113, 3361.7950001476415, 2955.5950001524616, 2653.395000155768, 2014.7950001640136, 1407.9950001731165, 956.7950001799552, 685.9950001841686, 229.79500019082639, 151.59500019189613, 15.195000193872225]
Node p15	[9970.000000004802, 9909.600000009494, 9838.595000014508, 9792.59500001939, 9743.195000024294, 9696.795000029184, 9655.195000033984, 9596.19500003868, 9560.00000004346, 9501.200000048153, 9438.800000052837, 9372.200000057504, 9285.400000062096, 9225.200000066787, 9164.400000045058, 9116.600000049792, 9062.000000054504, 9020.00000005926, 8956.000000063937, 8921.600000068722, 8869.200000073442, 8823.800000078189, 8501.000000081922, 7900.400000081645, 7556.6000000798485, 7200.600000078008, 6643.400000075435, 6021.80000008026, 5531.000000086311, 4783.2000000961025, 4168.800000103952, 3760.0000001088097, 3261.9950001149655, 2732.3950001215812, 2020.795000130876, 1460.7950001392978, 1035.3950001457608, 492.59500015389955, 192.19500004278422]
Node p16	[9955.200000004748, 9897.000000009519, 9852.995000014393, 9800.995000019308, 9746.795000024236, 9702.995000029114, 9619.395000034134, 9578.795000038897, 9542.400000043675, 9501.400000048434, 9439.40000005312, 9398.60000005788, 9349.40000006261, 9296.800000067327, 9252.000000072076, 9202.200000076802, 9147.200000081513, 9102.40000008626, 9053.20000009099, 8998.000000095699, 8961.600000100478, 8916.400000105225, 8625.600000109074, 7929.200000108848, 7598.600000107101, 7150.600000104925, 6620.20000010245, 6262.400000102734, 5814.000000108168, 5385.800000113309, 4891.000000119418, 4137.60000012929, 3698.995000134581, 3155.9950001413918, 2774.1950001458563, 2323.1950001513283, 1872.7950001573136, 1365.39500016497, 1015.5950001703332, 488.79500017822465]
Node p17	[9965.000000004784, 9896.600000009583, 9854.395000014445, 9797.39500001939, 9742.995000024319, 9685.595000029269, 9643.995000034072, 9598.99500003882, 9544.800000043531, 9508.000000048305, 9449.600000053004, 9413.800000057783, 9344.200000062438, 9289.400000067148, 9216.200000071793, 9161.4000000765, 9119.000000081258, 9069.200000085986, 9026.000000090738, 8967.200000095434, 8921.80000010018, 8881.000000104943, 8353.20000010793, 8022.000000108543, 7763.400000107056, 7406.200000105211, 6877.200000102741, 6423.200000107856, 5942.200000113764, 5657.000000116824, 5030.200000124853, 4493.000000131579, 4099.3950001362155, 3746.9950001402526, 3259.1950001462596, 2746.395000152631, 2219.7950000741685, 1578.7950000834464, 950.995000092855, 464.1950001001204, 172.39500010429848]
Node p18	[9964.600000004782, 9922.600000009541, 9835.995000014635, 9790.995000019515, 9724.595000024507, 9679.795000029388, 9613.595000034258, 9572.995000039022, 9522.200000043747, 9481.400000048507, 9353.00000005295, 9304.400000057683, 9261.200000062434, 9203.800000067135, 9163.6000000719, 9115.800000076633, 9038.200000081262, 8938.200000085808, 8886.000000090527, 8835.000000095251, 8790.600000100001, 8739.000000104725, 8499.800000108762, 7811.800000108138, 7405.8000001061155, 6886.2000001036795, 6526.800000101826, 5833.200000106619, 5417.600000111575, 5117.000000114859, 4618.200000121026, 4234.200000125523, 3692.595000132313, 3209.1950001382565, 2755.595000143766, 2365.59500014835, 1962.1950001533032, 1607.9950001587304, 1191.1950001650684, 994.7950001681993, 611.7950001740454, 359.99500017772544, 145.19500018078304]
Node p19	[9970.000000004802, 9915.200000009585, 9858.395000014525, 9812.79500001941, 9739.595000024437, 9673.795000029431, 9634.79500003428, 9587.39500003902, 9546.600000043782, 9505.60000004854, 9432.800000053187, 9397.000000057966, 9348.000000062695, 9299.000000067426, 9249.400000072157, 9189.400000076846, 9132.40000008155, 9095.200000086325, 9051.800000091076, 8968.800000095684, 8932.200000100462, 8885.000000105201, 8595.400000109055, 8175.400000111946, 7559.60000010916, 7104.200000106957, 6665.400000104815, 6103.000000108554, 5596.400000114834, 5072.800000121363, 4384.400000130289, 3813.6000001375046, 3327.595000143486, 2826.7950001496824, 2314.7950001560416, 1684.395000164814, 1272.9950001710733, 759.9950001788112, 68.19500018891931]
